,jaccard,postprocess,fold,eval_mode,prr,subset,archi,species_loss,func_loss
426,0.13385826771653545,opth,3,extrapolation,False,train,mlp1,bce,msle
427,0.136,opth,3,extrapolation,False,train,mlp1,bce,msle
428,0.13414634146341464,opth,3,extrapolation,False,train,mlp1,bce,msle
429,0.18536585365853658,opth,3,extrapolation,False,train,mlp1,bce,msle
430,0.25190839694656486,opth,3,extrapolation,False,train,mlp1,bce,msle
431,0.21794871794871795,opth,3,extrapolation,False,train,mlp1,bce,msle
432,0.1044776119402985,opth,3,extrapolation,False,train,mlp1,bce,msle
433,0.18571428571428572,opth,3,extrapolation,False,train,mlp1,bce,msle
434,0.22131147540983606,opth,3,extrapolation,False,train,mlp1,bce,msle
435,0.26785714285714285,opth,3,extrapolation,False,train,mlp1,bce,msle
436,0.1588785046728972,opth,3,extrapolation,False,train,mlp1,bce,msle
437,0.18181818181818182,opth,3,extrapolation,False,train,mlp1,bce,msle
438,0.21100917431192662,opth,3,extrapolation,False,train,mlp1,bce,msle
439,0.14903846153846154,opth,3,extrapolation,False,train,mlp1,bce,msle
440,0.12658227848101267,opth,3,extrapolation,False,train,mlp1,bce,msle
441,0.09578544061302682,opth,3,extrapolation,False,train,mlp1,bce,msle
442,0.144,opth,3,extrapolation,False,train,mlp1,bce,msle
443,0.2268041237113402,opth,3,extrapolation,False,train,mlp1,bce,msle
444,0.24705882352941178,opth,3,extrapolation,False,train,mlp1,bce,msle
445,0.21551724137931033,opth,3,extrapolation,False,train,mlp1,bce,msle
446,0.183206106870229,opth,3,extrapolation,False,train,mlp1,bce,msle
447,0.15950920245398773,opth,3,extrapolation,False,train,mlp1,bce,msle
448,0.15217391304347827,opth,3,extrapolation,False,train,mlp1,bce,msle
449,0.22535211267605634,opth,3,extrapolation,False,train,mlp1,bce,msle
450,0.10952380952380952,opth,3,extrapolation,False,train,mlp1,bce,msle
451,0.10909090909090909,opth,3,extrapolation,False,train,mlp1,bce,msle
452,0.09523809523809523,opth,3,extrapolation,False,train,mlp1,bce,msle
453,0.13740458015267176,opth,3,extrapolation,False,train,mlp1,bce,msle
454,0.11428571428571428,opth,3,extrapolation,False,train,mlp1,bce,msle
455,0.13829787234042554,opth,3,extrapolation,False,train,mlp1,bce,msle
456,0.1826086956521739,opth,3,extrapolation,False,train,mlp1,bce,msle
457,0.11956521739130435,opth,3,extrapolation,False,train,mlp1,bce,msle
458,0.23404255319148937,opth,3,extrapolation,False,train,mlp1,bce,msle
459,0.13157894736842105,opth,3,extrapolation,False,train,mlp1,bce,msle
460,0.1875,opth,3,extrapolation,False,train,mlp1,bce,msle
461,0.07042253521126761,opth,3,extrapolation,False,train,mlp1,bce,msle
462,0.07432432432432433,opth,3,extrapolation,False,train,mlp1,bce,msle
463,0.23809523809523808,opth,3,extrapolation,False,train,mlp1,bce,msle
464,0.16759776536312848,opth,3,extrapolation,False,train,mlp1,bce,msle
465,0.11904761904761904,opth,3,extrapolation,False,train,mlp1,bce,msle
466,0.16058394160583941,opth,3,extrapolation,False,train,mlp1,bce,msle
467,0.19101123595505617,opth,3,extrapolation,False,train,mlp1,bce,msle
468,0.19402985074626866,opth,3,extrapolation,False,train,mlp1,bce,msle
469,0.1956521739130435,opth,3,extrapolation,False,train,mlp1,bce,msle
470,0.14912280701754385,opth,3,extrapolation,False,train,mlp1,bce,msle
471,0.0967741935483871,opth,3,extrapolation,False,train,mlp1,bce,msle
472,0.1282051282051282,opth,3,extrapolation,False,train,mlp1,bce,msle
473,0.08450704225352113,opth,3,extrapolation,False,train,mlp1,bce,msle
474,0.21052631578947367,opth,3,extrapolation,False,train,mlp1,bce,msle
475,0.275,opth,3,extrapolation,False,train,mlp1,bce,msle
476,0.22916666666666666,opth,3,extrapolation,False,train,mlp1,bce,msle
477,0.21428571428571427,opth,3,extrapolation,False,train,mlp1,bce,msle
478,0.18128654970760233,opth,3,extrapolation,False,train,mlp1,bce,msle
479,0.10416666666666667,opth,3,extrapolation,False,train,mlp1,bce,msle
480,0.1794871794871795,opth,3,extrapolation,False,train,mlp1,bce,msle
481,0.21008403361344538,opth,3,extrapolation,False,train,mlp1,bce,msle
482,0.14953271028037382,opth,3,extrapolation,False,train,mlp1,bce,msle
483,0.23076923076923078,opth,3,extrapolation,False,train,mlp1,bce,msle
484,0.30701754385964913,opth,3,extrapolation,False,train,mlp1,bce,msle
485,0.23931623931623933,opth,3,extrapolation,False,train,mlp1,bce,msle
486,0.15286624203821655,opth,3,extrapolation,False,train,mlp1,bce,msle
487,0.1568627450980392,opth,3,extrapolation,False,train,mlp1,bce,msle
488,0.20833333333333334,opth,3,extrapolation,False,train,mlp1,bce,msle
489,0.21875,opth,3,extrapolation,False,train,mlp1,bce,msle
490,0.24603174603174602,opth,3,extrapolation,False,train,mlp1,bce,msle
491,0.1619047619047619,opth,3,extrapolation,False,train,mlp1,bce,msle
492,0.12053571428571429,opth,3,extrapolation,False,train,mlp1,bce,msle
493,0.10666666666666667,opth,3,extrapolation,False,train,mlp1,bce,msle
494,0.10588235294117647,opth,3,extrapolation,False,train,mlp1,bce,msle
495,0.21568627450980393,opth,3,extrapolation,False,train,mlp1,bce,msle
496,0.15714285714285714,opth,3,extrapolation,False,train,mlp1,bce,msle
497,0.1282051282051282,opth,3,extrapolation,False,train,mlp1,bce,msle
498,0.2692307692307692,opth,3,extrapolation,False,train,mlp1,bce,msle
499,0.16363636363636364,opth,3,extrapolation,False,train,mlp1,bce,msle
500,0.18620689655172415,opth,3,extrapolation,False,train,mlp1,bce,msle
501,0.16774193548387098,opth,3,extrapolation,False,train,mlp1,bce,msle
502,0.20588235294117646,opth,3,extrapolation,False,train,mlp1,bce,msle
503,0.20567375886524822,opth,3,extrapolation,False,train,mlp1,bce,msle
504,0.11428571428571428,opth,3,extrapolation,False,train,mlp1,bce,msle
505,0.17142857142857143,opth,3,extrapolation,False,train,mlp1,bce,msle
506,0.14285714285714285,opth,3,extrapolation,False,train,mlp1,bce,msle
507,0.1875,opth,3,extrapolation,False,train,mlp1,bce,msle
508,0.22,opth,3,extrapolation,False,train,mlp1,bce,msle
509,0.14814814814814814,opth,3,extrapolation,False,train,mlp1,bce,msle
510,0.18085106382978725,opth,3,extrapolation,False,train,mlp1,bce,msle
511,0.17543859649122806,opth,3,extrapolation,False,train,mlp1,bce,msle
512,0.26,opth,3,extrapolation,False,train,mlp1,bce,msle
513,0.2535211267605634,opth,3,extrapolation,False,train,mlp1,bce,msle
514,0.25,opth,3,extrapolation,False,train,mlp1,bce,msle
515,0.13978494623655913,opth,3,extrapolation,False,train,mlp1,bce,msle
516,0.16326530612244897,opth,3,extrapolation,False,train,mlp1,bce,msle
517,0.20987654320987653,opth,3,extrapolation,False,train,mlp1,bce,msle
518,0.1592920353982301,opth,3,extrapolation,False,train,mlp1,bce,msle
519,0.1839080459770115,opth,3,extrapolation,False,train,mlp1,bce,msle
520,0.19879518072289157,opth,3,extrapolation,False,train,mlp1,bce,msle
521,0.21739130434782608,opth,3,extrapolation,False,train,mlp1,bce,msle
522,0.2265625,opth,3,extrapolation,False,train,mlp1,bce,msle
523,0.2524271844660194,opth,3,extrapolation,False,train,mlp1,bce,msle
524,0.21951219512195122,opth,3,extrapolation,False,train,mlp1,bce,msle
525,0.208,opth,3,extrapolation,False,train,mlp1,bce,msle
526,0.1893491124260355,opth,3,extrapolation,False,train,mlp1,bce,msle
527,0.21782178217821782,opth,3,extrapolation,False,train,mlp1,bce,msle
528,0.14772727272727273,opth,3,extrapolation,False,train,mlp1,bce,msle
529,0.1276595744680851,opth,3,extrapolation,False,train,mlp1,bce,msle
530,0.18181818181818182,opth,3,extrapolation,False,train,mlp1,bce,msle
531,0.08620689655172414,opth,3,extrapolation,False,train,mlp1,bce,msle
532,0.17796610169491525,opth,3,extrapolation,False,train,mlp1,bce,msle
533,0.0979020979020979,opth,3,extrapolation,False,train,mlp1,bce,msle
534,0.19130434782608696,opth,3,extrapolation,False,train,mlp1,bce,msle
535,0.22388059701492538,opth,3,extrapolation,False,train,mlp1,bce,msle
536,0.21578947368421053,opth,3,extrapolation,False,train,mlp1,bce,msle
537,0.23741007194244604,opth,3,extrapolation,False,train,mlp1,bce,msle
538,0.20588235294117646,opth,3,extrapolation,False,train,mlp1,bce,msle
539,0.14285714285714285,opth,3,extrapolation,False,train,mlp1,bce,msle
540,0.16477272727272727,opth,3,extrapolation,False,train,mlp1,bce,msle
541,0.203125,opth,3,extrapolation,False,train,mlp1,bce,msle
542,0.26277372262773724,opth,3,extrapolation,False,train,mlp1,bce,msle
543,0.25153374233128833,opth,3,extrapolation,False,train,mlp1,bce,msle
544,0.2206896551724138,opth,3,extrapolation,False,train,mlp1,bce,msle
545,0.20809248554913296,opth,3,extrapolation,False,train,mlp1,bce,msle
546,0.12682926829268293,opth,3,extrapolation,False,train,mlp1,bce,msle
547,0.11734693877551021,opth,3,extrapolation,False,train,mlp1,bce,msle
548,0.1807909604519774,opth,3,extrapolation,False,train,mlp1,bce,msle
549,0.13253012048192772,opth,3,extrapolation,False,train,mlp1,bce,msle
550,0.19083969465648856,opth,3,extrapolation,False,train,mlp1,bce,msle
551,0.18292682926829268,opth,3,extrapolation,False,train,mlp1,bce,msle
552,0.1411764705882353,opth,3,extrapolation,False,train,mlp1,bce,msle
553,0.140625,opth,3,extrapolation,False,train,mlp1,bce,msle
554,0.17575757575757575,opth,3,extrapolation,False,train,mlp1,bce,msle
555,0.20095693779904306,opth,3,extrapolation,False,train,mlp1,bce,msle
556,0.14563106796116504,opth,3,extrapolation,False,train,mlp1,bce,msle
557,0.16666666666666666,opth,3,extrapolation,False,train,mlp1,bce,msle
558,0.19662921348314608,opth,3,extrapolation,False,train,mlp1,bce,msle
559,0.18681318681318682,opth,3,extrapolation,False,train,mlp1,bce,msle
560,0.14285714285714285,opth,3,extrapolation,False,train,mlp1,bce,msle
561,0.18269230769230768,opth,3,extrapolation,False,train,mlp1,bce,msle
562,0.1456953642384106,opth,3,extrapolation,False,train,mlp1,bce,msle
563,0.2,opth,3,extrapolation,False,train,mlp1,bce,msle
564,0.26262626262626265,opth,3,extrapolation,False,train,mlp1,bce,msle
565,0.2714285714285714,opth,3,extrapolation,False,train,mlp1,bce,msle
566,0.30120481927710846,opth,3,extrapolation,False,train,mlp1,bce,msle
567,0.06741573033707865,opth,3,extrapolation,False,train,mlp1,bce,msle
568,0.1485148514851485,opth,3,extrapolation,False,train,mlp1,bce,msle
569,0.16260162601626016,opth,3,extrapolation,False,train,mlp1,bce,msle
570,0.15135135135135136,opth,3,extrapolation,False,train,mlp1,bce,msle
571,0.21551724137931033,opth,3,extrapolation,False,train,mlp1,bce,msle
572,0.23529411764705882,opth,3,extrapolation,False,train,mlp1,bce,msle
573,0.2265625,opth,3,extrapolation,False,train,mlp1,bce,msle
574,0.25773195876288657,opth,3,extrapolation,False,train,mlp1,bce,msle
575,0.25,opth,3,extrapolation,False,train,mlp1,bce,msle
576,0.28125,opth,3,extrapolation,False,train,mlp1,bce,msle
577,0.21686746987951808,opth,3,extrapolation,False,train,mlp1,bce,msle
578,0.15577889447236182,opth,3,extrapolation,False,train,mlp1,bce,msle
579,0.2204724409448819,opth,3,extrapolation,False,train,mlp1,bce,msle
580,0.18877551020408162,opth,3,extrapolation,False,train,mlp1,bce,msle
581,0.25225225225225223,opth,3,extrapolation,False,train,mlp1,bce,msle
582,0.1732283464566929,opth,3,extrapolation,False,train,mlp1,bce,msle
583,0.20967741935483872,opth,3,extrapolation,False,train,mlp1,bce,msle
584,0.1836734693877551,opth,3,extrapolation,False,train,mlp1,bce,msle
585,0.12,opth,3,extrapolation,False,train,mlp1,bce,msle
586,0.2265625,opth,3,extrapolation,False,train,mlp1,bce,msle
587,0.15760869565217392,opth,3,extrapolation,False,train,mlp1,bce,msle
588,0.152317880794702,opth,3,extrapolation,False,train,mlp1,bce,msle
589,0.3148148148148148,opth,3,extrapolation,False,train,mlp1,bce,msle
590,0.13445378151260504,opth,3,extrapolation,False,train,mlp1,bce,msle
591,0.1504424778761062,opth,3,extrapolation,False,train,mlp1,bce,msle
592,0.20618556701030927,opth,3,extrapolation,False,train,mlp1,bce,msle
593,0.05660377358490566,opth,3,extrapolation,False,train,mlp1,bce,msle
594,0.1834862385321101,opth,3,extrapolation,False,train,mlp1,bce,msle
595,0.0449438202247191,opth,3,extrapolation,False,train,mlp1,bce,msle
596,0.1188118811881188,opth,3,extrapolation,False,train,mlp1,bce,msle
597,0.14655172413793102,opth,3,extrapolation,False,train,mlp1,bce,msle
598,0.2018348623853211,opth,3,extrapolation,False,train,mlp1,bce,msle
599,0.1092436974789916,opth,3,extrapolation,False,train,mlp1,bce,msle
600,0.15294117647058825,opth,3,extrapolation,False,train,mlp1,bce,msle
601,0.1452991452991453,opth,3,extrapolation,False,train,mlp1,bce,msle
602,0.12222222222222222,opth,3,extrapolation,False,train,mlp1,bce,msle
603,0.13425925925925927,opth,3,extrapolation,False,train,mlp1,bce,msle
604,0.14375,opth,3,extrapolation,False,train,mlp1,bce,msle
605,0.18584070796460178,opth,3,extrapolation,False,train,mlp1,bce,msle
606,0.15384615384615385,opth,3,extrapolation,False,train,mlp1,bce,msle
607,0.2808988764044944,opth,3,extrapolation,False,train,mlp1,bce,msle
608,0.19298245614035087,opth,3,extrapolation,False,train,mlp1,bce,msle
609,0.12653061224489795,opth,3,extrapolation,False,train,mlp1,bce,msle
610,0.10126582278481013,opth,3,extrapolation,False,train,mlp1,bce,msle
611,0.11038961038961038,opth,3,extrapolation,False,train,mlp1,bce,msle
612,0.10638297872340426,opth,3,extrapolation,False,train,mlp1,bce,msle
613,0.034482758620689655,opth,3,extrapolation,False,train,mlp1,bce,msle
614,0.1118421052631579,opth,3,extrapolation,False,train,mlp1,bce,msle
615,0.15966386554621848,opth,3,extrapolation,False,train,mlp1,bce,msle
616,0.140625,opth,3,extrapolation,False,train,mlp1,bce,msle
617,0.06976744186046512,opth,3,extrapolation,False,train,mlp1,bce,msle
618,0.13414634146341464,opth,3,extrapolation,False,train,mlp1,bce,msle
619,0.08695652173913043,opth,3,extrapolation,False,train,mlp1,bce,msle
620,0.0594059405940594,opth,3,extrapolation,False,train,mlp1,bce,msle
621,0.14388489208633093,opth,3,extrapolation,False,train,mlp1,bce,msle
622,0.2948717948717949,opth,3,extrapolation,False,train,mlp1,bce,msle
623,0.1118421052631579,opth,3,extrapolation,False,train,mlp1,bce,msle
624,0.10869565217391304,opth,3,extrapolation,False,train,mlp1,bce,msle
625,0.1935483870967742,opth,3,extrapolation,False,train,mlp1,bce,msle
626,0.21052631578947367,opth,3,extrapolation,False,train,mlp1,bce,msle
627,0.21568627450980393,opth,3,extrapolation,False,train,mlp1,bce,msle
628,0.23780487804878048,opth,3,extrapolation,False,train,mlp1,bce,msle
629,0.11574074074074074,opth,3,extrapolation,False,train,mlp1,bce,msle
630,0.2019704433497537,opth,3,extrapolation,False,train,mlp1,bce,msle
631,0.19090909090909092,opth,3,extrapolation,False,train,mlp1,bce,msle
632,0.24778761061946902,opth,3,extrapolation,False,train,mlp1,bce,msle
633,0.19047619047619047,opth,3,extrapolation,False,train,mlp1,bce,msle
634,0.27522935779816515,opth,3,extrapolation,False,train,mlp1,bce,msle
635,0.20212765957446807,opth,3,extrapolation,False,train,mlp1,bce,msle
636,0.25,opth,3,extrapolation,False,train,mlp1,bce,msle
637,0.23076923076923078,opth,3,extrapolation,False,train,mlp1,bce,msle
638,0.25,opth,3,extrapolation,False,train,mlp1,bce,msle
639,0.17972350230414746,opth,3,extrapolation,False,train,mlp1,bce,msle
640,0.2183406113537118,opth,3,extrapolation,False,train,mlp1,bce,msle
641,0.09701492537313433,opth,3,extrapolation,False,train,mlp1,bce,msle
642,0.18604651162790697,opth,3,extrapolation,False,train,mlp1,bce,msle
643,0.15447154471544716,opth,3,extrapolation,False,train,mlp1,bce,msle
644,0.23853211009174313,opth,3,extrapolation,False,train,mlp1,bce,msle
645,0.23846153846153847,opth,3,extrapolation,False,train,mlp1,bce,msle
646,0.16842105263157894,opth,3,extrapolation,False,train,mlp1,bce,msle
647,0.16666666666666666,opth,3,extrapolation,False,train,mlp1,bce,msle
648,0.17777777777777778,opth,3,extrapolation,False,train,mlp1,bce,msle
649,0.2,opth,3,extrapolation,False,train,mlp1,bce,msle
650,0.07042253521126761,opth,3,extrapolation,False,train,mlp1,bce,msle
651,0.21428571428571427,opth,3,extrapolation,False,train,mlp1,bce,msle
652,0.15625,opth,3,extrapolation,False,train,mlp1,bce,msle
653,0.18120805369127516,opth,3,extrapolation,False,train,mlp1,bce,msle
654,0.10047846889952153,opth,3,extrapolation,False,train,mlp1,bce,msle
655,0.19555555555555557,opth,3,extrapolation,False,train,mlp1,bce,msle
656,0.13903743315508021,opth,3,extrapolation,False,train,mlp1,bce,msle
657,0.2251655629139073,opth,3,extrapolation,False,train,mlp1,bce,msle
658,0.20093457943925233,opth,3,extrapolation,False,train,mlp1,bce,msle
659,0.20212765957446807,opth,3,extrapolation,False,train,mlp1,bce,msle
660,0.19658119658119658,opth,3,extrapolation,False,train,mlp1,bce,msle
661,0.12941176470588237,opth,3,extrapolation,False,train,mlp1,bce,msle
662,0.09049773755656108,opth,3,extrapolation,False,train,mlp1,bce,msle
663,0.09950248756218906,opth,3,extrapolation,False,train,mlp1,bce,msle
664,0.2214765100671141,opth,3,extrapolation,False,train,mlp1,bce,msle
665,0.26973684210526316,opth,3,extrapolation,False,train,mlp1,bce,msle
666,0.28440366972477066,opth,3,extrapolation,False,train,mlp1,bce,msle
667,0.20454545454545456,opth,3,extrapolation,False,train,mlp1,bce,msle
668,0.16923076923076924,opth,3,extrapolation,False,train,mlp1,bce,msle
669,0.21951219512195122,opth,3,extrapolation,False,train,mlp1,bce,msle
670,0.21052631578947367,opth,3,extrapolation,False,train,mlp1,bce,msle
671,0.21804511278195488,opth,3,extrapolation,False,train,mlp1,bce,msle
672,0.13636363636363635,opth,3,extrapolation,False,train,mlp1,bce,msle
673,0.13636363636363635,opth,3,extrapolation,False,train,mlp1,bce,msle
674,0.1968503937007874,opth,3,extrapolation,False,train,mlp1,bce,msle
675,0.13953488372093023,opth,3,extrapolation,False,train,mlp1,bce,msle
676,0.19047619047619047,opth,3,extrapolation,False,train,mlp1,bce,msle
677,0.18867924528301888,opth,3,extrapolation,False,train,mlp1,bce,msle
678,0.28888888888888886,opth,3,extrapolation,False,train,mlp1,bce,msle
679,0.2926829268292683,opth,3,extrapolation,False,train,mlp1,bce,msle
680,0.10309278350515463,opth,3,extrapolation,False,train,mlp1,bce,msle
681,0.13793103448275862,opth,3,extrapolation,False,train,mlp1,bce,msle
682,0.15447154471544716,opth,3,extrapolation,False,train,mlp1,bce,msle
683,0.1297709923664122,opth,3,extrapolation,False,train,mlp1,bce,msle
684,0.22123893805309736,opth,3,extrapolation,False,train,mlp1,bce,msle
685,0.25,opth,3,extrapolation,False,train,mlp1,bce,msle
686,0.1984126984126984,opth,3,extrapolation,False,train,mlp1,bce,msle
687,0.26262626262626265,opth,3,extrapolation,False,train,mlp1,bce,msle
688,0.11224489795918367,opth,3,extrapolation,False,train,mlp1,bce,msle
689,0.15306122448979592,opth,3,extrapolation,False,train,mlp1,bce,msle
690,0.22413793103448276,opth,3,extrapolation,False,train,mlp1,bce,msle
691,0.18857142857142858,opth,3,extrapolation,False,train,mlp1,bce,msle
692,0.17105263157894737,opth,3,extrapolation,False,train,mlp1,bce,msle
693,0.22115384615384615,opth,3,extrapolation,False,train,mlp1,bce,msle
694,0.20175438596491227,opth,3,extrapolation,False,train,mlp1,bce,msle
695,0.08602150537634409,opth,3,extrapolation,False,train,mlp1,bce,msle
696,0.22935779816513763,opth,3,extrapolation,False,train,mlp1,bce,msle
697,0.2336448598130841,opth,3,extrapolation,False,train,mlp1,bce,msle
698,0.2033898305084746,opth,3,extrapolation,False,train,mlp1,bce,msle
699,0.2222222222222222,opth,3,extrapolation,False,train,mlp1,bce,msle
700,0.21367521367521367,opth,3,extrapolation,False,train,mlp1,bce,msle
701,0.15942028985507245,opth,3,extrapolation,False,train,mlp1,bce,msle
702,0.2,opth,3,extrapolation,False,train,mlp1,bce,msle
703,0.2396694214876033,opth,3,extrapolation,False,train,mlp1,bce,msle
704,0.29347826086956524,opth,3,extrapolation,False,train,mlp1,bce,msle
705,0.1619047619047619,opth,3,extrapolation,False,train,mlp1,bce,msle
706,0.16666666666666666,opth,3,extrapolation,False,train,mlp1,bce,msle
707,0.09278350515463918,opth,3,extrapolation,False,train,mlp1,bce,msle
708,0.12121212121212122,opth,3,extrapolation,False,train,mlp1,bce,msle
709,0.28431372549019607,opth,3,extrapolation,False,train,mlp1,bce,msle
710,0.24468085106382978,opth,3,extrapolation,False,train,mlp1,bce,msle
711,0.22764227642276422,opth,3,extrapolation,False,train,mlp1,bce,msle
712,0.2537313432835821,opth,3,extrapolation,False,train,mlp1,bce,msle
713,0.22962962962962963,opth,3,extrapolation,False,train,mlp1,bce,msle
714,0.2826086956521739,opth,3,extrapolation,False,train,mlp1,bce,msle
715,0.2679738562091503,opth,3,extrapolation,False,train,mlp1,bce,msle
716,0.24,opth,3,extrapolation,False,train,mlp1,bce,msle
717,0.20833333333333334,opth,3,extrapolation,False,train,mlp1,bce,msle
718,0.2786885245901639,opth,3,extrapolation,False,train,mlp1,bce,msle
719,0.14507772020725387,opth,3,extrapolation,False,train,mlp1,bce,msle
720,0.2916666666666667,opth,3,extrapolation,False,train,mlp1,bce,msle
721,0.3176470588235294,opth,3,extrapolation,False,train,mlp1,bce,msle
722,0.18095238095238095,opth,3,extrapolation,False,train,mlp1,bce,msle
723,0.15,opth,3,extrapolation,False,train,mlp1,bce,msle
724,0.2413793103448276,opth,3,extrapolation,False,train,mlp1,bce,msle
725,0.14222222222222222,opth,3,extrapolation,False,train,mlp1,bce,msle
726,0.21323529411764705,opth,3,extrapolation,False,train,mlp1,bce,msle
727,0.24786324786324787,opth,3,extrapolation,False,train,mlp1,bce,msle
728,0.15079365079365079,opth,3,extrapolation,False,train,mlp1,bce,msle
729,0.14107883817427386,opth,3,extrapolation,False,train,mlp1,bce,msle
730,0.1696969696969697,opth,3,extrapolation,False,train,mlp1,bce,msle
731,0.17355371900826447,opth,3,extrapolation,False,train,mlp1,bce,msle
732,0.13875598086124402,opth,3,extrapolation,False,train,mlp1,bce,msle
733,0.1414141414141414,opth,3,extrapolation,False,train,mlp1,bce,msle
734,0.16666666666666666,opth,3,extrapolation,False,train,mlp1,bce,msle
735,0.16666666666666666,opth,3,extrapolation,False,train,mlp1,bce,msle
736,0.15527950310559005,opth,3,extrapolation,False,train,mlp1,bce,msle
737,0.14673913043478262,opth,3,extrapolation,False,train,mlp1,bce,msle
738,0.1981981981981982,opth,3,extrapolation,False,train,mlp1,bce,msle
739,0.23529411764705882,opth,3,extrapolation,False,train,mlp1,bce,msle
740,0.3076923076923077,opth,3,extrapolation,False,train,mlp1,bce,msle
741,0.09302325581395349,opth,3,extrapolation,False,train,mlp1,bce,msle
742,0.14285714285714285,opth,3,extrapolation,False,train,mlp1,bce,msle
743,0.1259259259259259,opth,3,extrapolation,False,train,mlp1,bce,msle
744,0.20833333333333334,opth,3,extrapolation,False,train,mlp1,bce,msle
745,0.19607843137254902,opth,3,extrapolation,False,train,mlp1,bce,msle
746,0.23595505617977527,opth,3,extrapolation,False,train,mlp1,bce,msle
747,0.1791044776119403,opth,3,extrapolation,False,train,mlp1,bce,msle
748,0.1935483870967742,opth,3,extrapolation,False,train,mlp1,bce,msle
749,0.11940298507462686,opth,3,extrapolation,False,train,mlp1,bce,msle
750,0.10273972602739725,opth,3,extrapolation,False,train,mlp1,bce,msle
751,0.2087912087912088,opth,3,extrapolation,False,train,mlp1,bce,msle
752,0.13131313131313133,opth,3,extrapolation,False,train,mlp1,bce,msle
753,0.2835820895522388,opth,3,extrapolation,False,train,mlp1,bce,msle
754,0.2391304347826087,opth,3,extrapolation,False,train,mlp1,bce,msle
755,0.17424242424242425,opth,3,extrapolation,False,train,mlp1,bce,msle
756,0.1276595744680851,opth,3,extrapolation,False,train,mlp1,bce,msle
757,0.15151515151515152,opth,3,extrapolation,False,train,mlp1,bce,msle
758,0.175,opth,3,extrapolation,False,train,mlp1,bce,msle
759,0.22727272727272727,opth,3,extrapolation,False,train,mlp1,bce,msle
760,0.18556701030927836,opth,3,extrapolation,False,train,mlp1,bce,msle
761,0.2,opth,3,extrapolation,False,train,mlp1,bce,msle
762,0.20754716981132076,opth,3,extrapolation,False,train,mlp1,bce,msle
763,0.12048192771084337,opth,3,extrapolation,False,train,mlp1,bce,msle
764,0.21875,opth,3,extrapolation,False,train,mlp1,bce,msle
765,0.16216216216216217,opth,3,extrapolation,False,train,mlp1,bce,msle
766,0.17592592592592593,opth,3,extrapolation,False,train,mlp1,bce,msle
767,0.19736842105263158,opth,3,extrapolation,False,train,mlp1,bce,msle
768,0.1440677966101695,opth,3,extrapolation,False,train,mlp1,bce,msle
769,0.1891891891891892,opth,3,extrapolation,False,train,mlp1,bce,msle
770,0.24468085106382978,opth,3,extrapolation,False,train,mlp1,bce,msle
771,0.2184873949579832,opth,3,extrapolation,False,train,mlp1,bce,msle
772,0.12650602409638553,opth,3,extrapolation,False,train,mlp1,bce,msle
773,0.30275229357798167,opth,3,extrapolation,False,train,mlp1,bce,msle
774,0.22764227642276422,opth,3,extrapolation,False,train,mlp1,bce,msle
775,0.23255813953488372,opth,3,extrapolation,False,train,mlp1,bce,msle
776,0.1638418079096045,opth,3,extrapolation,False,train,mlp1,bce,msle
777,0.18681318681318682,opth,3,extrapolation,False,train,mlp1,bce,msle
778,0.19444444444444445,opth,3,extrapolation,False,train,mlp1,bce,msle
779,0.23140495867768596,opth,3,extrapolation,False,train,mlp1,bce,msle
780,0.17293233082706766,opth,3,extrapolation,False,train,mlp1,bce,msle
781,0.1590909090909091,opth,3,extrapolation,False,train,mlp1,bce,msle
782,0.15873015873015872,opth,3,extrapolation,False,train,mlp1,bce,msle
783,0.13513513513513514,opth,3,extrapolation,False,train,mlp1,bce,msle
784,0.21686746987951808,opth,3,extrapolation,False,train,mlp1,bce,msle
785,0.1834862385321101,opth,3,extrapolation,False,train,mlp1,bce,msle
786,0.2169811320754717,opth,3,extrapolation,False,train,mlp1,bce,msle
787,0.24,opth,3,extrapolation,False,train,mlp1,bce,msle
788,0.21641791044776118,opth,3,extrapolation,False,train,mlp1,bce,msle
789,0.24,opth,3,extrapolation,False,train,mlp1,bce,msle
790,0.2153846153846154,opth,3,extrapolation,False,train,mlp1,bce,msle
791,0.1796875,opth,3,extrapolation,False,train,mlp1,bce,msle
792,0.1553398058252427,opth,3,extrapolation,False,train,mlp1,bce,msle
793,0.11475409836065574,opth,3,extrapolation,False,train,mlp1,bce,msle
794,0.11965811965811966,opth,3,extrapolation,False,train,mlp1,bce,msle
795,0.16428571428571428,opth,3,extrapolation,False,train,mlp1,bce,msle
796,0.1746031746031746,opth,3,extrapolation,False,train,mlp1,bce,msle
797,0.20918367346938777,opth,3,extrapolation,False,train,mlp1,bce,msle
798,0.1732283464566929,opth,3,extrapolation,False,train,mlp1,bce,msle
799,0.2125984251968504,opth,3,extrapolation,False,train,mlp1,bce,msle
800,0.16551724137931034,opth,3,extrapolation,False,train,mlp1,bce,msle
801,0.23,opth,3,extrapolation,False,train,mlp1,bce,msle
802,0.1524390243902439,opth,3,extrapolation,False,train,mlp1,bce,msle
803,0.15432098765432098,opth,3,extrapolation,False,train,mlp1,bce,msle
804,0.152,opth,3,extrapolation,False,train,mlp1,bce,msle
805,0.16428571428571428,opth,3,extrapolation,False,train,mlp1,bce,msle
806,0.3269230769230769,opth,3,extrapolation,False,train,mlp1,bce,msle
