,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
19,0.840900900900901,0.019035346180441507,0.0,1.0,0.9955156950672646,0.9977528089887641,5.0,Ajuga.pyramidalis,0.0,th05,4,interpolation,False,mlp1,bce,msle
20,0.88347551342812,0.30122362660128266,0.05,0.9990521327014218,0.9486948694869487,0.9732225300092336,60.0,Ajuga.reptans,0.049052132701421725,th05,4,interpolation,False,mlp1,bce,msle
21,0.9155120242076764,0.26320415288492977,0.0,1.0,0.979372197309417,0.9895786135024921,23.0,Alchemilla.alpina,0.0,th05,4,interpolation,False,mlp1,bce,msle
22,0.828823189522342,0.25115020276913214,0.15254237288135594,0.9876893939393939,0.9542543458371455,0.970684039087948,59.0,Alchemilla.xanthochlora,0.14023176682074978,th05,4,interpolation,False,mlp1,bce,msle
23,0.971763795771016,0.14258667353850543,0.0,1.0,0.9937219730941704,0.99685110211426,7.0,Allium.lusitanicum,0.0,th05,4,interpolation,False,mlp1,bce,msle
24,0.7008399209486166,0.023557447739837215,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Allium.oleraceum,0.0,th05,4,interpolation,False,mlp1,bce,msle
25,0.7710433852734495,0.13331777312445023,0.041666666666666664,1.0,0.9793536804308797,0.9895691609977324,24.0,Allium.schoenoprasum,0.04166666666666674,th05,4,interpolation,False,mlp1,bce,msle
26,0.9853735373537353,0.12928795342588445,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Allium.scorodoprasum,0.0,th05,4,interpolation,False,mlp1,bce,msle
27,0.8782847587195413,0.26921416341240906,0.0,0.9990842490842491,0.9793536804308797,0.9891205802357207,23.0,Allium.sphaerocephalon,-0.0009157509157509125,th05,4,interpolation,False,mlp1,bce,msle
28,0.7412325941206808,0.016114804437410347,0.0,1.0,0.9937219730941704,0.99685110211426,7.0,Allium.vineale,0.0,th05,4,interpolation,False,mlp1,bce,msle
29,0.8810975609756098,0.40194399000283193,0.25,0.997289972899729,0.9945945945945946,0.9959404600811907,8.0,Alopecurus.pratensis,0.2472899728997291,th05,4,interpolation,False,mlp1,bce,msle
30,0.8640535161432994,0.2824914181457698,0.058823529411764705,0.9981203007518797,0.9567567567567568,0.9770009199632015,51.0,Alyssum.alyssoides,0.05694383016364446,th05,4,interpolation,False,mlp1,bce,msle
31,0.846074215639433,0.10458790947213922,0.0,1.0,0.979372197309417,0.9895786135024921,23.0,Anacamptis.pyramidalis,0.0,th05,4,interpolation,False,mlp1,bce,msle
32,0.9197957839262187,0.29110789586580926,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Androsace.obtusifolia,0.0,th05,4,interpolation,False,mlp1,bce,msle
33,0.9329726480312593,0.07087325287213306,0.0,1.0,0.9946188340807175,0.9973021582733813,6.0,Angelica.sylvestris,0.0,th05,4,interpolation,False,mlp1,bce,msle
34,0.9155043970201087,0.2573713256611042,0.06060606060606061,0.9981515711645101,0.9720972097209721,0.9849521203830369,33.0,Antennaria.carpatica,0.058757631770570695,th05,4,interpolation,False,mlp1,bce,msle
35,0.8774691262015117,0.24683104830550903,0.14754098360655737,0.9810246679316889,0.9521178637200737,0.9663551401869159,61.0,Antennaria.dioica,0.12856565153824628,th05,4,interpolation,False,mlp1,bce,msle
36,0.9644146467251161,0.1676063706114857,0.0,1.0,0.9937219730941704,0.99685110211426,7.0,Anthemis.arvensis,0.0,th05,4,interpolation,False,mlp1,bce,msle
37,0.8593986098519191,0.06616716700152087,0.0,1.0,0.989237668161435,0.9945897204688909,12.0,Anthericum.liliago,0.0,th05,4,interpolation,False,mlp1,bce,msle
38,0.6952583280571808,0.45536367367169145,0.4035608308605341,0.8329048843187661,0.7632508833922261,0.7965580823601722,337.0,Anthoxanthum.odoratum,0.23646571517930015,th05,4,interpolation,False,mlp1,bce,msle
39,0.8501269621421976,0.23700742682697426,0.0625,0.9990766389658357,0.9730215827338129,0.985876993166287,32.0,Anthriscus.sylvestris,0.06157663896583565,th05,4,interpolation,False,mlp1,bce,msle
40,0.7158999192897499,0.34053885890887237,0.15254237288135594,0.9680170575692963,0.8582230623818525,0.9098196392785571,177.0,Anthyllis.vulneraria,0.12055943045065232,th05,4,interpolation,False,mlp1,bce,msle
41,0.9151665166516652,0.025617829894145683,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Aphanes.arvensis,0.0,th05,4,interpolation,False,mlp1,bce,msle
42,0.9537286612758311,0.027857142857142858,0.0,1.0,0.9982062780269059,0.9991023339317774,2.0,Aquilegia.vulgaris,0.0,th05,4,interpolation,False,mlp1,bce,msle
43,0.8700020092425156,0.1210565284716489,0.0,1.0,0.9919282511210762,0.9959477712742009,9.0,Arabidopsis.thaliana,0.0,th05,4,interpolation,False,mlp1,bce,msle
44,0.8633875775790452,0.13967500907080227,0.02631578947368421,0.9962859795728877,0.9666666666666667,0.9812528577960677,38.0,Arabis.ciliata,0.02260176904657185,th05,4,interpolation,False,mlp1,bce,msle
45,0.7751464563311253,0.12375355646930233,0.0,1.0,0.9560538116591928,0.9775332416322787,49.0,Arabis.hirsuta,0.0,th05,4,interpolation,False,mlp1,bce,msle
46,0.847576354679803,0.3362506855848589,0.1,0.9862068965517241,0.9175068744271311,0.9506172839506173,100.0,Arenaria.serpyllifolia,0.0862068965517242,th05,4,interpolation,False,mlp1,bce,msle
47,0.9940047961630696,0.24523809523809526,0.0,1.0,0.9973094170403587,0.998652896273013,3.0,Armeria.arenaria,0.0,th05,4,interpolation,False,mlp1,bce,msle
48,0.8939747121565303,0.2940938893319437,0.07692307692307693,1.0,0.9784366576819407,0.989100817438692,26.0,Arnica.montana,0.07692307692307687,th05,4,interpolation,False,mlp1,bce,msle
49,0.847589335710286,0.4713849502577982,0.6031746031746031,0.8488120950323974,0.9128919860627178,0.8796866256295468,189.0,Arrhenatherum.elatius,0.45198669820700044,th05,4,interpolation,False,mlp1,bce,msle
50,0.9114197961747871,0.25230267354118413,0.0,1.0,0.9883408071748879,0.9941362201172756,13.0,Artemisia.absinthium,0.0,th05,4,interpolation,False,mlp1,bce,msle
51,0.9039415974145891,0.3526911864953769,0.1875,0.9935364727608494,0.9764065335753176,0.9848970251716247,32.0,Artemisia.campestris,0.18103647276084933,th05,4,interpolation,False,mlp1,bce,msle
52,0.7052205220522052,0.008743438528550033,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Artemisia.vulgaris,0.0,th05,4,interpolation,False,mlp1,bce,msle
53,0.8096470908843166,0.15610168282686832,0.04878048780487805,0.9953445065176909,0.9648014440433214,0.9798350137488542,41.0,Asperula.cynanchica,0.044124994322569,th05,4,interpolation,False,mlp1,bce,msle
54,0.9299637352674524,0.18086875387670756,0.0,0.99909338168631,0.9892280071813285,0.9941362201172755,12.0,Asphodelus.albus,-0.0009066183136899886,th05,4,interpolation,False,mlp1,bce,msle
55,0.8855572532043121,0.27393973366731306,0.22727272727272727,0.9850606909430439,0.9687786960514233,0.9768518518518519,44.0,Aster.alpinus,0.21233341821577123,th05,4,interpolation,False,mlp1,bce,msle
56,0.9104628785576825,0.3117893271819324,0.1111111111111111,0.9990884229717412,0.9856115107913669,0.9923042100497962,18.0,Aster.bellidiastrum,0.11019953408285232,th05,4,interpolation,False,mlp1,bce,msle
57,0.9702970297029703,0.20476190476190476,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Aster.linosyris,0.0,th05,4,interpolation,False,mlp1,bce,msle
58,0.8700828157349897,0.1867932126195328,0.0,1.0,0.979372197309417,0.9895786135024921,23.0,Astragalus.alpinus,0.0,th05,4,interpolation,False,mlp1,bce,msle
59,0.8820882088208821,0.15054971988795518,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Astragalus.depressus,0.0,th05,4,interpolation,False,mlp1,bce,msle
60,0.8710171568627452,0.12589839263296854,0.0,1.0,0.9757847533632287,0.9877439854743532,27.0,Astragalus.monspessulanus,0.0,th05,4,interpolation,False,mlp1,bce,msle
61,0.9663636363636363,0.1956542742912689,0.06666666666666667,0.9954545454545455,0.9873760144274121,0.9913988229968312,15.0,Astragalus.onobrychis,0.062121212121212244,th05,4,interpolation,False,mlp1,bce,msle
62,0.9343525179856115,0.027040816326530614,0.0,1.0,0.9973094170403587,0.998652896273013,3.0,Astragalus.penduliflorus,0.0,th05,4,interpolation,False,mlp1,bce,msle
63,0.8905015387174582,0.16024570066580107,0.045454545454545456,0.9963403476669717,0.981081081081081,0.9886518384021789,22.0,Astrantia.major,0.041794893121517074,th05,4,interpolation,False,mlp1,bce,msle
64,0.9432432432432433,0.14775373876060377,0.0,1.0,0.9955156950672646,0.9977528089887641,5.0,Astrantia.minor,0.0,th05,4,interpolation,False,mlp1,bce,msle
65,0.8269681349578257,0.1306676656051467,0.0,1.0,0.95695067264574,0.9780018331805683,48.0,Deschampsia.flexuosa,0.0,th05,4,interpolation,False,mlp1,bce,msle
66,0.906129541864139,0.41132103524785,0.06666666666666667,1.0,0.9495949594959496,0.974145891043398,60.0,Bartsia.alpina,0.06666666666666665,th05,4,interpolation,False,mlp1,bce,msle
67,0.9376926040061634,0.45218500300312325,0.2033898305084746,0.9867424242424242,0.9568411386593205,0.9715617715617716,59.0,Bellis.perennis,0.1901322547508988,th05,4,interpolation,False,mlp1,bce,msle
68,0.7413723453370268,0.10184770327332736,0.0,1.0,0.9713004484304932,0.9854413102820746,32.0,Biscutella.laevigata,0.0,th05,4,interpolation,False,mlp1,bce,msle
69,0.8969007399134441,0.08538480568595262,0.0,1.0,0.9883408071748879,0.9941362201172756,13.0,Blackstonia.perfoliata,0.0,th05,4,interpolation,False,mlp1,bce,msle
70,0.9517841011743451,0.40454065241519716,0.0,1.0,0.9928251121076234,0.9963996399639964,8.0,Blysmus.compressus,0.0,th05,4,interpolation,False,mlp1,bce,msle
71,0.9392204139039583,0.0817859577285206,0.0,1.0,0.9919282511210762,0.9959477712742009,9.0,Bothriochloa.ischaemum,0.0,th05,4,interpolation,False,mlp1,bce,msle
72,0.839597791398612,0.20039374103769625,0.13157894736842105,0.9624639076034649,0.9380863039399625,0.9501187648456058,76.0,Botrychium.lunaria,0.09404285497188591,th05,4,interpolation,False,mlp1,bce,msle
73,0.5889487870619946,0.003188931599936653,0.0,1.0,0.9982062780269059,0.9991023339317774,2.0,Brachypodium.sylvaticum,0.0,th05,4,interpolation,False,mlp1,bce,msle
74,0.7502359182988718,0.351348161928161,0.1990521327014218,0.9137168141592921,0.8301507537688442,0.8699315429173249,211.0,Briza.media,0.11276894686071381,th05,4,interpolation,False,mlp1,bce,msle
75,0.9010513296227581,0.809700183697463,0.7715617715617715,0.8556851311953353,0.8569343065693431,0.8563092633114515,429.0,Bromus.erectus,0.6272469027571068,th05,4,interpolation,False,mlp1,bce,msle
76,0.8805855161787365,0.25721870795301843,0.03389830508474576,0.9962121212121212,0.9486023444544635,0.971824480369515,59.0,Bromus.hordeaceus,0.030110426296867,th05,4,interpolation,False,mlp1,bce,msle
77,0.959045904590459,0.10172805423539279,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Bromus.squarrosus,0.0,th05,4,interpolation,False,mlp1,bce,msle
78,0.7911982173604781,0.043348714422978045,0.0,1.0,0.9838565022421525,0.9918625678119348,18.0,Bromus.sterilis,0.0,th05,4,interpolation,False,mlp1,bce,msle
79,0.8483257918552037,0.14875949334975705,0.0,1.0,0.9910313901345291,0.9954954954954954,10.0,Bromus.tectorum,0.0,th05,4,interpolation,False,mlp1,bce,msle
80,0.842326139088729,0.05861814893581392,0.0,1.0,0.9973094170403587,0.998652896273013,3.0,Bunias.orientalis,0.0,th05,4,interpolation,False,mlp1,bce,msle
81,0.8968762290016293,0.3714419562270821,0.22058823529411764,0.9875835721107927,0.9512419503219871,0.9690721649484536,68.0,Bunium.bulbocastanum,0.20817180740491037,th05,4,interpolation,False,mlp1,bce,msle
82,0.8871282981990787,0.13567100035054658,0.0,1.0,0.9883408071748879,0.9941362201172756,13.0,Buphthalmum.salicifolium,0.0,th05,4,interpolation,False,mlp1,bce,msle
83,0.8618247694334651,0.19574465705519042,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Bupleurum.falcatum,0.0,th05,4,interpolation,False,mlp1,bce,msle
84,0.8970955447496387,0.20264971289571437,0.0,1.0,0.9748878923766816,0.9872842870118074,28.0,Bupleurum.ranunculoides,0.0,th05,4,interpolation,False,mlp1,bce,msle
85,0.939521800281294,0.24455183942639402,0.0,1.0,0.9919282511210762,0.9959477712742009,9.0,Calamagrostis.varia,0.0,th05,4,interpolation,False,mlp1,bce,msle
86,0.8327338129496403,0.027510990301687976,0.0,1.0,0.9973094170403587,0.998652896273013,3.0,Calluna.vulgaris,0.0,th05,4,interpolation,False,mlp1,bce,msle
87,0.9591284167096442,0.25131269087886,0.0,1.0,0.9937219730941704,0.99685110211426,7.0,Calystegia.sepium,0.0,th05,4,interpolation,False,mlp1,bce,msle
88,0.8946811725596857,0.2742327280822234,0.08333333333333333,1.0,0.9901256732495511,0.9950383400992332,12.0,Campanula.barbata,0.08333333333333326,th05,4,interpolation,False,mlp1,bce,msle
89,0.8762351778656128,0.07419475493301149,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Campanula.cochleariifolia,0.0,th05,4,interpolation,False,mlp1,bce,msle
90,0.8639092193117617,0.21455958504198347,0.05084745762711865,0.9895833333333334,0.9491371480472298,0.9689383402874362,59.0,Campanula.glomerata,0.04043079096045199,th05,4,interpolation,False,mlp1,bce,msle
91,0.8869801084990958,0.14599475049660887,0.0,1.0,0.9919282511210762,0.9959477712742009,9.0,Campanula.rapunculoides,0.0,th05,4,interpolation,False,mlp1,bce,msle
92,0.9385585585585585,0.09982441682449875,0.0,1.0,0.9955156950672646,0.9977528089887641,5.0,Campanula.rapunculus,0.0,th05,4,interpolation,False,mlp1,bce,msle
93,0.8825573876495312,0.4171137987660755,0.40476190476190477,0.9631425800193987,0.9520613614573347,0.9575699132111861,84.0,Campanula.rhomboidalis,0.36790448478130333,th05,4,interpolation,False,mlp1,bce,msle
94,0.711595726046593,0.24362599781884575,0.07792207792207792,0.9961464354527938,0.9357466063348416,0.9650023331777882,77.0,Campanula.rotundifolia,0.07406851337487175,th05,4,interpolation,False,mlp1,bce,msle
95,0.9024168439224391,0.4791049014958846,0.2196969696969697,0.9735503560528993,0.9028301886792452,0.9368575624082233,132.0,Campanula.scheuchzeri,0.19324732574986903,th05,4,interpolation,False,mlp1,bce,msle
96,0.8205405405405406,0.018004332884801813,0.0,1.0,0.9955156950672646,0.9977528089887641,5.0,Campanula.thyrsoides,0.0,th05,4,interpolation,False,mlp1,bce,msle
97,0.7044472247497725,0.03464701910455892,0.0,1.0,0.9856502242152466,0.992773261065944,16.0,Capsella.bursa.pastoris,0.0,th05,4,interpolation,False,mlp1,bce,msle
98,0.9796174787100377,0.440401785915297,0.0,1.0,0.9883408071748879,0.9941362201172756,13.0,Cardamine.pratensis,0.0,th05,4,interpolation,False,mlp1,bce,msle
99,0.8331310175100188,0.3912427358326861,0.2975206611570248,0.9577464788732394,0.9180327868852459,0.9374692269817824,121.0,Carduus.defloratus,0.2552671400302642,th05,4,interpolation,False,mlp1,bce,msle
100,0.8621881574992486,0.07184592831902396,0.0,1.0,0.9946188340807175,0.9973021582733813,6.0,Carduus.nutans,0.0,th05,4,interpolation,False,mlp1,bce,msle
101,0.8840897369778236,0.05215143015021052,0.0,1.0,0.9937219730941704,0.99685110211426,7.0,Carex.atrata,0.0,th05,4,interpolation,False,mlp1,bce,msle
102,0.9389840697324918,0.2953113633056889,0.3333333333333333,0.9972948602344455,0.9963963963963964,0.9968454258675079,6.0,Carex.capillaris,0.33062819356777884,th05,4,interpolation,False,mlp1,bce,msle
103,0.7533863102763229,0.20033835469546693,0.01020408163265306,0.9980334316617503,0.9127697841726619,0.9534992954438704,98.0,Carex.caryophyllea,0.008237513294403254,th05,4,interpolation,False,mlp1,bce,msle
104,0.9376197847560076,0.3230657085398505,0.0,1.0,0.9542600896860987,0.976594768242313,51.0,Carex.curvula,0.0,th05,4,interpolation,False,mlp1,bce,msle
105,0.7880532971996387,0.048004763369929086,0.0,1.0,0.9928251121076234,0.9963996399639964,8.0,Carex.davalliana,0.0,th05,4,interpolation,False,mlp1,bce,msle
106,0.9196669666966697,0.07283710070087779,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Carex.distans,0.0,th05,4,interpolation,False,mlp1,bce,msle
107,0.931585292344786,0.08079140218264147,0.0,1.0,0.9919282511210762,0.9959477712742009,9.0,Carex.divulsa,0.0,th05,4,interpolation,False,mlp1,bce,msle
108,0.7233213429256595,0.0063394768999652466,0.0,1.0,0.9973094170403587,0.998652896273013,3.0,Carex.ericetorum,0.0,th05,4,interpolation,False,mlp1,bce,msle
109,1.0,1.0,0.0,1.0,0.9982062780269059,0.9991023339317774,2.0,Carex.ferruginea,0.0,th05,4,interpolation,False,mlp1,bce,msle
110,0.8324475229287386,0.3199415120901832,0.009708737864077669,0.9990118577075099,0.9083557951482479,0.951529411764706,103.0,Carex.flacca,0.008720595571587664,th05,4,interpolation,False,mlp1,bce,msle
111,0.8884952536676205,0.2117882743930292,0.0,1.0,0.9632286995515695,0.981269986295112,41.0,Carex.halleriana,0.0,th05,4,interpolation,False,mlp1,bce,msle
112,0.90948670944088,0.2587347451191292,0.0,1.0,0.97847533632287,0.9891205802357208,24.0,Carex.hirta,0.0,th05,4,interpolation,False,mlp1,bce,msle
113,0.9720468890892696,0.2009040128769044,0.0,1.0,0.9946188340807175,0.9973021582733813,6.0,Carex.hostiana,0.0,th05,4,interpolation,False,mlp1,bce,msle
114,0.8894101549137468,0.21114430634804923,0.0,0.9990714948932219,0.9658886894075404,0.9821999087174806,38.0,Carex.humilis,-0.0009285051067781103,th05,4,interpolation,False,mlp1,bce,msle
115,0.9352054794520548,0.39090611056736574,0.05,1.0,0.9829443447037702,0.9913988229968311,20.0,Carex.liparocarpos,0.050000000000000044,th05,4,interpolation,False,mlp1,bce,msle
116,0.8379446640316205,0.06835891857910435,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Carex.montana,0.0,th05,4,interpolation,False,mlp1,bce,msle
117,0.8450228310502282,0.06364781454972059,0.0,1.0,0.9820627802690582,0.9909502262443438,20.0,Carex.spicata,0.0,th05,4,interpolation,False,mlp1,bce,msle
118,0.8555502468545946,0.32249287996479364,0.043478260869565216,0.9990842490842491,0.9802336028751123,0.9895691609977325,23.0,Carex.nigra,0.042562509953814276,th05,4,interpolation,False,mlp1,bce,msle
119,0.853656693865216,0.2532813996644607,0.0,1.0,0.989237668161435,0.9945897204688909,12.0,Carex.ornithopoda,0.0,th05,4,interpolation,False,mlp1,bce,msle
120,0.9225955204216074,0.15274373681857928,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Carex.pallescens,0.0,th05,4,interpolation,False,mlp1,bce,msle
121,0.8431336405529954,0.264424909953032,0.0,1.0,0.9730941704035875,0.9863636363636364,30.0,Carex.panicea,0.0,th05,4,interpolation,False,mlp1,bce,msle
122,0.8850987432675044,0.007751937984496124,0.0,1.0,0.9991031390134529,0.9995513683266039,1.0,Carex.rupestris,0.0,th05,4,interpolation,False,mlp1,bce,msle
123,0.8691536272246448,0.44729951109821925,0.367816091954023,0.9213602550478215,0.887410440122825,0.9040667361835246,174.0,Carex.sempervirens,0.28917634700184447,th05,4,interpolation,False,mlp1,bce,msle
124,0.9134841628959276,0.1349985860091435,0.0,1.0,0.9910313901345291,0.9954954954954954,10.0,Carex.tomentosa,0.0,th05,4,interpolation,False,mlp1,bce,msle
125,0.8422710622710622,0.44183127635083375,0.25,0.9733333333333334,0.9003795066413662,0.9354361754558896,140.0,Carlina.acaulis,0.22333333333333338,th05,4,interpolation,False,mlp1,bce,msle
126,0.8400791128063855,0.2281129846504193,0.07692307692307693,0.9990817263544536,0.9784172661870504,0.9886415265788279,26.0,Carlina.vulgaris,0.07600480327753045,th05,4,interpolation,False,mlp1,bce,msle
127,0.8758329978979382,0.3991632911925241,0.22988505747126436,0.9766536964980544,0.9374416433239963,0.9566460219151978,87.0,Carum.carvi,0.20653875396931887,th05,4,interpolation,False,mlp1,bce,msle
128,0.846297608626176,0.374493060950916,0.6442953020134228,0.8488612836438924,0.9392898052691867,0.8917890157694399,149.0,Centaurea.jacea,0.493156585657315,th05,4,interpolation,False,mlp1,bce,msle
129,0.8607819642302401,0.2601906712459985,0.19047619047619047,0.9878844361602982,0.9689213893967094,0.9783110290724504,42.0,Centaurea.montana,0.17836062663648855,th05,4,interpolation,False,mlp1,bce,msle
130,0.8635611089418197,0.4033353971356285,0.3076923076923077,0.9563451776649746,0.9127906976744186,0.934060485870104,130.0,Centaurea.scabiosa,0.26403748535728244,th05,4,interpolation,False,mlp1,bce,msle
131,0.8482732351447435,0.5341529139681847,0.35909090909090907,0.9173184357541899,0.8534303534303534,0.8842218632202478,220.0,Cerastium.arvense,0.27640934484509905,th05,4,interpolation,False,mlp1,bce,msle
132,0.8580133442265796,0.1720322870910856,0.0,1.0,0.9757847533632287,0.9877439854743532,27.0,Cerastium.brachypetalum,0.0,th05,4,interpolation,False,mlp1,bce,msle
133,0.8304489740407663,0.3175458029073505,0.3135593220338983,0.9378134403209629,0.9202755905511811,0.9289617486338798,118.0,Cerastium.fontanum,0.25137276235486117,th05,4,interpolation,False,mlp1,bce,msle
134,0.9465321100917431,0.5329968176136277,0.0,1.0,0.9775784753363229,0.9886621315192743,25.0,Cerastium.glomeratum,0.0,th05,4,interpolation,False,mlp1,bce,msle
135,0.9009652632247411,0.2226061114544551,0.0,1.0,0.9739910313901345,0.9868241708314403,29.0,Cerastium.pumilum,0.0,th05,4,interpolation,False,mlp1,bce,msle
136,0.8729726222914234,0.13260016267193642,0.0,1.0,0.9874439461883409,0.9936823104693141,14.0,Cerastium.semidecandrum,0.0,th05,4,interpolation,False,mlp1,bce,msle
137,0.8652890695573623,0.09631508225793597,0.0,0.999096657633243,0.992818671454219,0.9959477712742008,8.0,Chaerophyllum.aureum,-0.0009033423667570428,th05,4,interpolation,False,mlp1,bce,msle
138,0.9792684629345246,0.36130124357286914,0.0,1.0,0.9883408071748879,0.9941362201172756,13.0,Chaerophyllum.hirsutum,0.0,th05,4,interpolation,False,mlp1,bce,msle
139,0.9078800769776157,0.2210067357406475,0.2777777777777778,0.9899726526891522,0.9881710646041856,0.9890710382513661,18.0,Chaerophyllum.villarsii,0.26775043046693003,th05,4,interpolation,False,mlp1,bce,msle
140,0.9000900090009001,0.032379864744657955,0.0,1.0,0.9964125560538116,0.9982030548068284,4.0,Chenopodium.album,0.0,th05,4,interpolation,False,mlp1,bce,msle
141,0.8455726805681475,0.08315545488129396,0.0,1.0,0.989237668161435,0.9945897204688909,12.0,Chondrilla.juncea,0.0,th05,4,interpolation,False,mlp1,bce,msle
142,0.9306343476018566,0.11439760053205433,0.0,1.0,0.9937219730941704,0.99685110211426,7.0,Cichorium.intybus,0.0,th05,4,interpolation,False,mlp1,bce,msle
143,0.7279497430039977,0.18717200483648797,0.011764705882352941,0.9970873786407767,0.9243924392439244,0.9593647828117703,85.0,Cirsium.acaule,0.008852084523129689,th05,4,interpolation,False,mlp1,bce,msle
144,0.7596054888507718,0.13280456391917358,0.03636363636363636,0.9962264150943396,0.9522091974752029,0.9737206085753803,55.0,Cirsium.arvense,0.032590051457976,th05,4,interpolation,False,mlp1,bce,msle
145,0.9139492753623188,0.06895234404607818,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Cirsium.eriophorum,0.0,th05,4,interpolation,False,mlp1,bce,msle
146,0.9715085638998683,0.31781799528528953,0.0,1.0,0.9901345291479821,0.9950428120775123,11.0,Cirsium.palustre,0.0,th05,4,interpolation,False,mlp1,bce,msle
147,0.8622599410311579,0.23511356915822895,0.06382978723404255,0.99812734082397,0.9603603603603603,0.9788797061524334,47.0,Cirsium.spinosissimum,0.06195712805801268,th05,4,interpolation,False,mlp1,bce,msle
