,jaccard,postprocess,fold,eval_mode,prr,subset,archi,species_loss,func_loss
158,0.14634146341463414,th05,2,interpolation,False,train,mlp1,bce,msle
159,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
160,0.34210526315789475,th05,2,interpolation,False,train,mlp1,bce,msle
161,0.20689655172413793,th05,2,interpolation,False,train,mlp1,bce,msle
162,0.30434782608695654,th05,2,interpolation,False,train,mlp1,bce,msle
163,0.4,th05,2,interpolation,False,train,mlp1,bce,msle
164,0.21951219512195122,th05,2,interpolation,False,train,mlp1,bce,msle
165,0.35714285714285715,th05,2,interpolation,False,train,mlp1,bce,msle
166,0.2962962962962963,th05,2,interpolation,False,train,mlp1,bce,msle
167,0.23529411764705882,th05,2,interpolation,False,train,mlp1,bce,msle
168,0.3488372093023256,th05,2,interpolation,False,train,mlp1,bce,msle
169,0.2727272727272727,th05,2,interpolation,False,train,mlp1,bce,msle
170,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
171,0.41509433962264153,th05,2,interpolation,False,train,mlp1,bce,msle
172,0.12,th05,2,interpolation,False,train,mlp1,bce,msle
173,0.08,th05,2,interpolation,False,train,mlp1,bce,msle
174,0.2692307692307692,th05,2,interpolation,False,train,mlp1,bce,msle
175,0.5384615384615384,th05,2,interpolation,False,train,mlp1,bce,msle
176,0.24444444444444444,th05,2,interpolation,False,train,mlp1,bce,msle
177,0.5833333333333334,th05,2,interpolation,False,train,mlp1,bce,msle
178,0.15625,th05,2,interpolation,False,train,mlp1,bce,msle
179,0.4153846153846154,th05,2,interpolation,False,train,mlp1,bce,msle
180,0.375,th05,2,interpolation,False,train,mlp1,bce,msle
181,0.1,th05,2,interpolation,False,train,mlp1,bce,msle
182,0.1875,th05,2,interpolation,False,train,mlp1,bce,msle
183,0.15384615384615385,th05,2,interpolation,False,train,mlp1,bce,msle
184,0.13333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
185,0.5576923076923077,th05,2,interpolation,False,train,mlp1,bce,msle
186,0.047619047619047616,th05,2,interpolation,False,train,mlp1,bce,msle
187,0.15,th05,2,interpolation,False,train,mlp1,bce,msle
188,0.21052631578947367,th05,2,interpolation,False,train,mlp1,bce,msle
189,0.203125,th05,2,interpolation,False,train,mlp1,bce,msle
190,0.18181818181818182,th05,2,interpolation,False,train,mlp1,bce,msle
191,0.2222222222222222,th05,2,interpolation,False,train,mlp1,bce,msle
192,0.6206896551724138,th05,2,interpolation,False,train,mlp1,bce,msle
193,0.325,th05,2,interpolation,False,train,mlp1,bce,msle
194,0.25,th05,2,interpolation,False,train,mlp1,bce,msle
195,0.21666666666666667,th05,2,interpolation,False,train,mlp1,bce,msle
196,0.5714285714285714,th05,2,interpolation,False,train,mlp1,bce,msle
197,0.38235294117647056,th05,2,interpolation,False,train,mlp1,bce,msle
198,0.2978723404255319,th05,2,interpolation,False,train,mlp1,bce,msle
199,0.14285714285714285,th05,2,interpolation,False,train,mlp1,bce,msle
200,0.4,th05,2,interpolation,False,train,mlp1,bce,msle
201,0.425,th05,2,interpolation,False,train,mlp1,bce,msle
202,0.23404255319148937,th05,2,interpolation,False,train,mlp1,bce,msle
203,0.34782608695652173,th05,2,interpolation,False,train,mlp1,bce,msle
204,0.27906976744186046,th05,2,interpolation,False,train,mlp1,bce,msle
205,0.2619047619047619,th05,2,interpolation,False,train,mlp1,bce,msle
206,0.058823529411764705,th05,2,interpolation,False,train,mlp1,bce,msle
207,0.47619047619047616,th05,2,interpolation,False,train,mlp1,bce,msle
208,0.5,th05,2,interpolation,False,train,mlp1,bce,msle
209,0.08695652173913043,th05,2,interpolation,False,train,mlp1,bce,msle
210,0.2,th05,2,interpolation,False,train,mlp1,bce,msle
211,0.125,th05,2,interpolation,False,train,mlp1,bce,msle
212,0.24,th05,2,interpolation,False,train,mlp1,bce,msle
213,0.48148148148148145,th05,2,interpolation,False,train,mlp1,bce,msle
214,0.41935483870967744,th05,2,interpolation,False,train,mlp1,bce,msle
215,0.043478260869565216,th05,2,interpolation,False,train,mlp1,bce,msle
216,0.55,th05,2,interpolation,False,train,mlp1,bce,msle
217,0.375,th05,2,interpolation,False,train,mlp1,bce,msle
218,0.3137254901960784,th05,2,interpolation,False,train,mlp1,bce,msle
219,0.045454545454545456,th05,2,interpolation,False,train,mlp1,bce,msle
220,0.5714285714285714,th05,2,interpolation,False,train,mlp1,bce,msle
221,0.35294117647058826,th05,2,interpolation,False,train,mlp1,bce,msle
222,0.45454545454545453,th05,2,interpolation,False,train,mlp1,bce,msle
223,0.4666666666666667,th05,2,interpolation,False,train,mlp1,bce,msle
224,0.21428571428571427,th05,2,interpolation,False,train,mlp1,bce,msle
225,0.47368421052631576,th05,2,interpolation,False,train,mlp1,bce,msle
226,0.05263157894736842,th05,2,interpolation,False,train,mlp1,bce,msle
227,0.14285714285714285,th05,2,interpolation,False,train,mlp1,bce,msle
228,0.23076923076923078,th05,2,interpolation,False,train,mlp1,bce,msle
229,0.07692307692307693,th05,2,interpolation,False,train,mlp1,bce,msle
230,0.5454545454545454,th05,2,interpolation,False,train,mlp1,bce,msle
231,0.4,th05,2,interpolation,False,train,mlp1,bce,msle
232,0.2727272727272727,th05,2,interpolation,False,train,mlp1,bce,msle
233,0.21739130434782608,th05,2,interpolation,False,train,mlp1,bce,msle
234,0.0,th05,2,interpolation,False,train,mlp1,bce,msle
235,0.16666666666666666,th05,2,interpolation,False,train,mlp1,bce,msle
236,0.1111111111111111,th05,2,interpolation,False,train,mlp1,bce,msle
237,0.0,th05,2,interpolation,False,train,mlp1,bce,msle
238,0.13636363636363635,th05,2,interpolation,False,train,mlp1,bce,msle
239,0.14285714285714285,th05,2,interpolation,False,train,mlp1,bce,msle
240,0.23809523809523808,th05,2,interpolation,False,train,mlp1,bce,msle
241,0.25,th05,2,interpolation,False,train,mlp1,bce,msle
242,0.15151515151515152,th05,2,interpolation,False,train,mlp1,bce,msle
243,0.13333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
244,0.36666666666666664,th05,2,interpolation,False,train,mlp1,bce,msle
245,0.09523809523809523,th05,2,interpolation,False,train,mlp1,bce,msle
246,0.19230769230769232,th05,2,interpolation,False,train,mlp1,bce,msle
247,0.1111111111111111,th05,2,interpolation,False,train,mlp1,bce,msle
248,0.3,th05,2,interpolation,False,train,mlp1,bce,msle
249,0.3103448275862069,th05,2,interpolation,False,train,mlp1,bce,msle
250,0.2857142857142857,th05,2,interpolation,False,train,mlp1,bce,msle
251,0.32558139534883723,th05,2,interpolation,False,train,mlp1,bce,msle
252,0.4,th05,2,interpolation,False,train,mlp1,bce,msle
253,0.0,th05,2,interpolation,False,train,mlp1,bce,msle
254,0.14285714285714285,th05,2,interpolation,False,train,mlp1,bce,msle
255,0.18181818181818182,th05,2,interpolation,False,train,mlp1,bce,msle
256,0.35,th05,2,interpolation,False,train,mlp1,bce,msle
257,0.4117647058823529,th05,2,interpolation,False,train,mlp1,bce,msle
258,0.1111111111111111,th05,2,interpolation,False,train,mlp1,bce,msle
259,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
260,0.35294117647058826,th05,2,interpolation,False,train,mlp1,bce,msle
261,0.32142857142857145,th05,2,interpolation,False,train,mlp1,bce,msle
262,0.2631578947368421,th05,2,interpolation,False,train,mlp1,bce,msle
263,0.09090909090909091,th05,2,interpolation,False,train,mlp1,bce,msle
264,0.07692307692307693,th05,2,interpolation,False,train,mlp1,bce,msle
265,0.16129032258064516,th05,2,interpolation,False,train,mlp1,bce,msle
266,0.2857142857142857,th05,2,interpolation,False,train,mlp1,bce,msle
267,0.23529411764705882,th05,2,interpolation,False,train,mlp1,bce,msle
268,0.37037037037037035,th05,2,interpolation,False,train,mlp1,bce,msle
269,0.1111111111111111,th05,2,interpolation,False,train,mlp1,bce,msle
270,0.52,th05,2,interpolation,False,train,mlp1,bce,msle
271,0.47058823529411764,th05,2,interpolation,False,train,mlp1,bce,msle
272,0.48484848484848486,th05,2,interpolation,False,train,mlp1,bce,msle
273,0.14814814814814814,th05,2,interpolation,False,train,mlp1,bce,msle
274,0.32075471698113206,th05,2,interpolation,False,train,mlp1,bce,msle
275,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
276,0.2978723404255319,th05,2,interpolation,False,train,mlp1,bce,msle
277,0.2631578947368421,th05,2,interpolation,False,train,mlp1,bce,msle
278,0.5526315789473685,th05,2,interpolation,False,train,mlp1,bce,msle
279,0.3541666666666667,th05,2,interpolation,False,train,mlp1,bce,msle
280,0.0,th05,2,interpolation,False,train,mlp1,bce,msle
281,0.15,th05,2,interpolation,False,train,mlp1,bce,msle
282,0.07142857142857142,th05,2,interpolation,False,train,mlp1,bce,msle
283,0.0,th05,2,interpolation,False,train,mlp1,bce,msle
284,0.19444444444444445,th05,2,interpolation,False,train,mlp1,bce,msle
285,0.25,th05,2,interpolation,False,train,mlp1,bce,msle
286,0.375,th05,2,interpolation,False,train,mlp1,bce,msle
287,0.25925925925925924,th05,2,interpolation,False,train,mlp1,bce,msle
288,0.6388888888888888,th05,2,interpolation,False,train,mlp1,bce,msle
289,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
290,0.40384615384615385,th05,2,interpolation,False,train,mlp1,bce,msle
291,0.48936170212765956,th05,2,interpolation,False,train,mlp1,bce,msle
292,0.6111111111111112,th05,2,interpolation,False,train,mlp1,bce,msle
293,0.5277777777777778,th05,2,interpolation,False,train,mlp1,bce,msle
294,0.37037037037037035,th05,2,interpolation,False,train,mlp1,bce,msle
295,0.13636363636363635,th05,2,interpolation,False,train,mlp1,bce,msle
296,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
297,0.3829787234042553,th05,2,interpolation,False,train,mlp1,bce,msle
298,0.1111111111111111,th05,2,interpolation,False,train,mlp1,bce,msle
299,0.23255813953488372,th05,2,interpolation,False,train,mlp1,bce,msle
300,0.4090909090909091,th05,2,interpolation,False,train,mlp1,bce,msle
301,0.2,th05,2,interpolation,False,train,mlp1,bce,msle
302,0.46875,th05,2,interpolation,False,train,mlp1,bce,msle
303,0.21212121212121213,th05,2,interpolation,False,train,mlp1,bce,msle
304,0.25,th05,2,interpolation,False,train,mlp1,bce,msle
305,0.43333333333333335,th05,2,interpolation,False,train,mlp1,bce,msle
306,0.5818181818181818,th05,2,interpolation,False,train,mlp1,bce,msle
307,0.6444444444444445,th05,2,interpolation,False,train,mlp1,bce,msle
308,0.6060606060606061,th05,2,interpolation,False,train,mlp1,bce,msle
309,0.5,th05,2,interpolation,False,train,mlp1,bce,msle
310,0.2727272727272727,th05,2,interpolation,False,train,mlp1,bce,msle
311,0.5357142857142857,th05,2,interpolation,False,train,mlp1,bce,msle
312,0.375,th05,2,interpolation,False,train,mlp1,bce,msle
313,0.45454545454545453,th05,2,interpolation,False,train,mlp1,bce,msle
314,0.34,th05,2,interpolation,False,train,mlp1,bce,msle
315,0.3548387096774194,th05,2,interpolation,False,train,mlp1,bce,msle
316,0.3673469387755102,th05,2,interpolation,False,train,mlp1,bce,msle
317,0.35294117647058826,th05,2,interpolation,False,train,mlp1,bce,msle
318,0.3902439024390244,th05,2,interpolation,False,train,mlp1,bce,msle
319,0.38181818181818183,th05,2,interpolation,False,train,mlp1,bce,msle
320,0.3835616438356164,th05,2,interpolation,False,train,mlp1,bce,msle
321,0.3673469387755102,th05,2,interpolation,False,train,mlp1,bce,msle
322,0.5344827586206896,th05,2,interpolation,False,train,mlp1,bce,msle
323,0.3611111111111111,th05,2,interpolation,False,train,mlp1,bce,msle
324,0.4222222222222222,th05,2,interpolation,False,train,mlp1,bce,msle
325,0.38235294117647056,th05,2,interpolation,False,train,mlp1,bce,msle
326,0.5142857142857142,th05,2,interpolation,False,train,mlp1,bce,msle
327,0.5,th05,2,interpolation,False,train,mlp1,bce,msle
328,0.5185185185185185,th05,2,interpolation,False,train,mlp1,bce,msle
329,0.17857142857142858,th05,2,interpolation,False,train,mlp1,bce,msle
330,0.4482758620689655,th05,2,interpolation,False,train,mlp1,bce,msle
331,0.5526315789473685,th05,2,interpolation,False,train,mlp1,bce,msle
332,0.14285714285714285,th05,2,interpolation,False,train,mlp1,bce,msle
333,0.44285714285714284,th05,2,interpolation,False,train,mlp1,bce,msle
334,0.20833333333333334,th05,2,interpolation,False,train,mlp1,bce,msle
335,0.24489795918367346,th05,2,interpolation,False,train,mlp1,bce,msle
336,0.15384615384615385,th05,2,interpolation,False,train,mlp1,bce,msle
337,0.11764705882352941,th05,2,interpolation,False,train,mlp1,bce,msle
338,0.1935483870967742,th05,2,interpolation,False,train,mlp1,bce,msle
339,0.30303030303030304,th05,2,interpolation,False,train,mlp1,bce,msle
340,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
341,0.16666666666666666,th05,2,interpolation,False,train,mlp1,bce,msle
342,0.3684210526315789,th05,2,interpolation,False,train,mlp1,bce,msle
343,0.463768115942029,th05,2,interpolation,False,train,mlp1,bce,msle
344,0.2222222222222222,th05,2,interpolation,False,train,mlp1,bce,msle
345,0.21621621621621623,th05,2,interpolation,False,train,mlp1,bce,msle
346,0.34285714285714286,th05,2,interpolation,False,train,mlp1,bce,msle
347,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
348,0.25925925925925924,th05,2,interpolation,False,train,mlp1,bce,msle
349,0.19230769230769232,th05,2,interpolation,False,train,mlp1,bce,msle
350,0.4444444444444444,th05,2,interpolation,False,train,mlp1,bce,msle
351,0.18518518518518517,th05,2,interpolation,False,train,mlp1,bce,msle
352,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
353,0.43478260869565216,th05,2,interpolation,False,train,mlp1,bce,msle
354,0.30952380952380953,th05,2,interpolation,False,train,mlp1,bce,msle
355,0.3333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
356,0.16279069767441862,th05,2,interpolation,False,train,mlp1,bce,msle
357,0.11764705882352941,th05,2,interpolation,False,train,mlp1,bce,msle
358,0.4838709677419355,th05,2,interpolation,False,train,mlp1,bce,msle
359,0.4186046511627907,th05,2,interpolation,False,train,mlp1,bce,msle
360,0.5892857142857143,th05,2,interpolation,False,train,mlp1,bce,msle
361,0.4,th05,2,interpolation,False,train,mlp1,bce,msle
362,0.25,th05,2,interpolation,False,train,mlp1,bce,msle
363,0.35,th05,2,interpolation,False,train,mlp1,bce,msle
364,0.475,th05,2,interpolation,False,train,mlp1,bce,msle
365,0.27586206896551724,th05,2,interpolation,False,train,mlp1,bce,msle
366,0.0,th05,2,interpolation,False,train,mlp1,bce,msle
367,0.35714285714285715,th05,2,interpolation,False,train,mlp1,bce,msle
368,0.2698412698412698,th05,2,interpolation,False,train,mlp1,bce,msle
369,0.2857142857142857,th05,2,interpolation,False,train,mlp1,bce,msle
370,0.44,th05,2,interpolation,False,train,mlp1,bce,msle
371,0.2727272727272727,th05,2,interpolation,False,train,mlp1,bce,msle
372,0.3939393939393939,th05,2,interpolation,False,train,mlp1,bce,msle
373,0.25806451612903225,th05,2,interpolation,False,train,mlp1,bce,msle
374,0.391304347826087,th05,2,interpolation,False,train,mlp1,bce,msle
375,0.10526315789473684,th05,2,interpolation,False,train,mlp1,bce,msle
376,0.13333333333333333,th05,2,interpolation,False,train,mlp1,bce,msle
377,0.125,th05,2,interpolation,False,train,mlp1,bce,msle
378,0.07692307692307693,th05,2,interpolation,False,train,mlp1,bce,msle
379,0.18181818181818182,th05,2,interpolation,False,train,mlp1,bce,msle
380,0.38461538461538464,th05,2,interpolation,False,train,mlp1,bce,msle
381,0.15789473684210525,th05,2,interpolation,False,train,mlp1,bce,msle
382,0.23529411764705882,th05,2,interpolation,False,train,mlp1,bce,msle
383,0.11627906976744186,th05,2,interpolation,False,train,mlp1,bce,msle
384,0.0625,th05,2,interpolation,False,train,mlp1,bce,msle
385,0.2564102564102564,th05,2,interpolation,False,train,mlp1,bce,msle
386,0.19402985074626866,th05,2,interpolation,False,train,mlp1,bce,msle
387,0.43333333333333335,th05,2,interpolation,False,train,mlp1,bce,msle
388,0.5535714285714286,th05,2,interpolation,False,train,mlp1,bce,msle
389,0.6111111111111112,th05,2,interpolation,False,train,mlp1,bce,msle
390,0.4594594594594595,th05,2,interpolation,False,train,mlp1,bce,msle
391,0.43636363636363634,th05,2,interpolation,False,train,mlp1,bce,msle
392,0.5853658536585366,th05,2,interpolation,False,train,mlp1,bce,msle
393,0.08823529411764706,th05,2,interpolation,False,train,mlp1,bce,msle
394,0.2631578947368421,th05,2,interpolation,False,train,mlp1,bce,msle
395,0.38461538461538464,th05,2,interpolation,False,train,mlp1,bce,msle
396,0.2413793103448276,th05,2,interpolation,False,train,mlp1,bce,msle
397,0.07692307692307693,th05,2,interpolation,False,train,mlp1,bce,msle
