,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,eval_mode,prr,archi,species_loss,func_loss
13,0.7949764816556915,0.13490172847765403,0.08,0.9849482596425212,0.9579139981701739,0.9712430426716141,50.0,Agrostis.capillaris,0.06494825964252127,th05,2,extrapolation,False,mlp1,bce,msle
14,0.8136438837762382,0.2747840417945613,0.0,1.0,0.9146451033243486,0.9554199906147348,95.0,Agrostis.rupestris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
15,0.8954873646209387,0.10964483748969205,0.0,1.0,0.995507637017071,0.9977487618190005,5.0,Agrostis.agrostiflora,0.0,th05,2,extrapolation,False,mlp1,bce,msle
16,0.5926479453431126,0.05063832417280431,0.0,1.0,0.9667565139263252,0.9830973047053448,37.0,Agrostis.stolonifera,0.0,th05,2,extrapolation,False,mlp1,bce,msle
17,0.8552552552552553,0.013104428427009072,0.0,1.0,0.9973045822102425,0.9986504723346828,3.0,Ajuga.chamaepitys,0.0,th05,2,extrapolation,False,mlp1,bce,msle
18,0.8184380032206119,0.023971095131731984,0.0,1.0,0.9919137466307277,0.9959404600811907,9.0,Ajuga.genevensis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
19,0.6230051189400783,0.008554389255781017,0.0,1.0,0.9946091644204852,0.9972972972972972,6.0,Ajuga.pyramidalis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
20,0.834969476983996,0.03394618351102605,0.0,1.0,0.9901168014375562,0.9950338600451467,11.0,Ajuga.reptans,0.0,th05,2,extrapolation,False,mlp1,bce,msle
21,0.7440191387559809,0.20379770531309904,0.0,1.0,0.9487870619946092,0.9737206085753803,57.0,Alchemilla.alpina,0.0,th05,2,extrapolation,False,mlp1,bce,msle
22,0.6533718689788054,0.11367869997107936,0.0,0.9971098265895953,0.9324324324324325,0.9636871508379888,75.0,Alchemilla.xanthochlora,-0.0028901734104046506,th05,2,extrapolation,False,mlp1,bce,msle
23,0.83803457688808,0.052783654064598555,0.0,1.0,0.9874213836477987,0.9936708860759493,14.0,Allium.lusitanicum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
24,0.7543276972624798,0.07278261480479388,0.0,1.0,0.9919137466307277,0.9959404600811907,9.0,Allium.oleraceum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
25,0.6581088664421998,0.08385715025541526,0.0,1.0,0.9703504043126685,0.9849521203830369,33.0,Allium.schoenoprasum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
26,0.8230203619909502,0.021764633555065173,0.0,1.0,0.9928122192273136,0.9963931469792606,8.0,Allium.scorodoprasum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
27,0.8285201435979259,0.1805275103983781,0.0,1.0,0.9793351302785265,0.9895596913300045,23.0,Allium.sphaerocephalon,0.0,th05,2,extrapolation,False,mlp1,bce,msle
28,0.7516245487364621,0.01079730535864855,0.0,1.0,0.995507637017071,0.9977487618190005,5.0,Allium.vineale,0.0,th05,2,extrapolation,False,mlp1,bce,msle
29,,-0.0,0.0,1.0,1.0,1.0,0.0,Alopecurus.pratensis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
30,0.8806094182825485,0.19904003716012686,0.0,1.0,0.9730458221024259,0.9863387978142076,30.0,Alyssum.alyssoides,0.0,th05,2,extrapolation,False,mlp1,bce,msle
31,0.9308574879227053,0.2210433078424959,0.0,1.0,0.9919137466307277,0.9959404600811907,9.0,Anacamptis.pyramidalis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
32,0.779901834151382,0.017293888902177364,0.0,1.0,0.9937106918238994,0.9968454258675079,7.0,Androsace.obtusifolia,0.0,th05,2,extrapolation,False,mlp1,bce,msle
33,0.764388489208633,0.0038022813688212928,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Angelica.sylvestris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
34,0.8169562014671128,0.16482331699928843,0.016129032258064516,0.9980970504281637,0.945045045045045,0.970846830171217,62.0,Antennaria.carpatica,0.014226082686228159,th05,2,extrapolation,False,mlp1,bce,msle
35,0.7734092469672693,0.20719189239860808,0.2235294117647059,0.9542801556420234,0.9369627507163324,0.9455421686746988,85.0,Antennaria.dioica,0.17780956740672926,th05,2,extrapolation,False,mlp1,bce,msle
36,0.8388187556357078,0.013352982041774986,0.0,1.0,0.9964061096136568,0.9981998199819982,4.0,Anthemis.arvensis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
37,0.7541287188828172,0.17131978441690077,0.0,1.0,0.9865229110512129,0.9932157394843961,15.0,Anthericum.liliago,0.0,th05,2,extrapolation,False,mlp1,bce,msle
38,0.534844915586965,0.27383894891999594,0.24621212121212122,0.8292108362779741,0.7796234772978959,0.8036529680365296,264.0,Anthoxanthum.odoratum,0.07542295749009531,th05,2,extrapolation,False,mlp1,bce,msle
39,0.9013687600644122,0.13060298347142116,0.0,0.9990942028985508,0.9919064748201439,0.9954873646209387,9.0,Anthriscus.sylvestris,-0.0009057971014492239,th05,2,extrapolation,False,mlp1,bce,msle
40,0.724426807760141,0.35818489235921813,0.4107142857142857,0.873015873015873,0.8928571428571429,0.882825040128411,168.0,Anthyllis.vulneraria,0.2837301587301586,th05,2,extrapolation,False,mlp1,bce,msle
41,,-0.0,0.0,1.0,1.0,1.0,0.0,Aphanes.arvensis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
42,0.8753375337533754,0.010416666666666666,0.0,1.0,0.9982030548068284,0.9991007194244604,2.0,Aquilegia.vulgaris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
43,0.8944995491433725,0.04729194934418815,0.0,1.0,0.9964061096136568,0.9981998199819982,4.0,Arabidopsis.thaliana,0.0,th05,2,extrapolation,False,mlp1,bce,msle
44,0.8055879586077139,0.12947255339041214,0.06,0.9896519285042333,0.9572338489535942,0.9731729879740982,50.0,Arabis.ciliata,0.04965192850423339,th05,2,extrapolation,False,mlp1,bce,msle
45,0.7592036814725891,0.08280542198709924,0.0,0.9990662931839402,0.9622302158273381,0.9803023362345396,42.0,Arabis.hirsuta,-0.0009337068160597539,th05,2,extrapolation,False,mlp1,bce,msle
46,0.7624745132307141,0.17481860174078517,0.0,1.0,0.921832884097035,0.9593267882187939,87.0,Arenaria.serpyllifolia,0.0,th05,2,extrapolation,False,mlp1,bce,msle
47,,-0.0,0.0,1.0,1.0,1.0,0.0,Armeria.arenaria,0.0,th05,2,extrapolation,False,mlp1,bce,msle
48,0.7204430670339761,0.08033220169930468,0.0,1.0,0.9784366576819407,0.989100817438692,24.0,Arnica.montana,0.0,th05,2,extrapolation,False,mlp1,bce,msle
49,0.8538470458113314,0.32850468153489637,0.5892857142857143,0.8901098901098901,0.9509071504802561,0.9195046439628481,112.0,Arrhenatherum.elatius,0.47939560439560447,th05,2,extrapolation,False,mlp1,bce,msle
50,0.8075075075075074,0.010460811118705855,0.0,1.0,0.9973045822102425,0.9986504723346828,3.0,Artemisia.absinthium,0.0,th05,2,extrapolation,False,mlp1,bce,msle
51,0.9364791288566243,0.15965268167105656,0.0,1.0,0.9901168014375562,0.9950338600451467,11.0,Artemisia.campestris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
52,0.683273219116321,0.006874741978567674,0.0,1.0,0.9964061096136568,0.9981998199819982,4.0,Artemisia.vulgaris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
53,0.8192128001607556,0.1408310782589485,0.08108108108108109,0.9888475836431226,0.9690346083788707,0.9788408463661453,37.0,Asperula.cynanchica,0.06992866472420367,th05,2,extrapolation,False,mlp1,bce,msle
54,0.8547659939888365,0.1052430764494943,0.0,1.0,0.9847259658580413,0.9923042100497963,17.0,Asphodelus.albus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
55,0.7941437685782644,0.23745417398222543,0.25,0.9538171536286523,0.9628924833491912,0.9583333333333335,52.0,Aster.alpinus,0.20381715362865238,th05,2,extrapolation,False,mlp1,bce,msle
56,0.7390148011100832,0.1091208179023638,0.0,1.0,0.9712488769092543,0.9854147675478578,32.0,Aster.bellidiastrum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
57,0.9235611510791367,0.011627906976744186,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Aster.linosyris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
58,0.7680891066545124,0.07238181035502066,0.0,1.0,0.9856244384546271,0.9927601809954751,16.0,Astragalus.alpinus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
59,0.6744956338452274,0.009873580317128936,0.0,1.0,0.9946091644204852,0.9972972972972972,6.0,Astragalus.depressus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
60,0.8433796718322699,0.07382670975800262,0.0,1.0,0.9856244384546271,0.9927601809954751,16.0,Astragalus.monspessulanus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
61,0.98014440433213,0.22402926687916544,0.0,1.0,0.995507637017071,0.9977487618190005,5.0,Astragalus.onobrychis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
62,0.9666966696669667,0.03809523809523809,0.0,1.0,0.9982030548068284,0.9991007194244604,2.0,Astragalus.penduliflorus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
63,0.8330741079597438,0.06829005998190713,0.0,1.0,0.9820305480682839,0.9909338168631006,20.0,Astrantia.major,0.0,th05,2,extrapolation,False,mlp1,bce,msle
64,0.9546546546546546,0.036788048552754436,0.0,1.0,0.9973045822102425,0.9986504723346828,3.0,Astrantia.minor,0.0,th05,2,extrapolation,False,mlp1,bce,msle
65,0.7568762479116581,0.1345837974881528,0.0,1.0,0.958670260557053,0.9788990825688073,46.0,Deschampsia.flexuosa,0.0,th05,2,extrapolation,False,mlp1,bce,msle
66,0.7548037412436897,0.19804057054112234,0.0,1.0,0.9092542677448338,0.9524705882352942,101.0,Bartsia.alpina,0.0,th05,2,extrapolation,False,mlp1,bce,msle
67,0.9483296503314702,0.13170419132353264,0.0,1.0,0.9874213836477987,0.9936708860759493,14.0,Bellis.perennis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
68,0.7588975297346752,0.12305237573681012,0.0,1.0,0.9820305480682839,0.9909338168631006,20.0,Biscutella.laevigata,0.0,th05,2,extrapolation,False,mlp1,bce,msle
69,0.974425213123224,0.17803700293335595,0.0,1.0,0.9937106918238994,0.9968454258675079,7.0,Blackstonia.perfoliata,0.0,th05,2,extrapolation,False,mlp1,bce,msle
70,0.7653280542986426,0.06281199653195177,0.0,1.0,0.9928122192273136,0.9963931469792606,8.0,Blysmus.compressus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
71,0.8702166064981949,0.028315475374298904,0.0,1.0,0.995507637017071,0.9977487618190005,5.0,Bothriochloa.ischaemum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
72,0.6772452412383426,0.12279814663348021,0.2608695652173913,0.8481880509304603,0.9271948608137045,0.8859335038363171,92.0,Botrychium.lunaria,0.10905761614785159,th05,2,extrapolation,False,mlp1,bce,msle
73,0.8974301172227231,0.06720720755139882,0.0,1.0,0.9964061096136568,0.9981998199819982,4.0,Brachypodium.sylvaticum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
74,0.7508609027179929,0.2883054972967035,0.3988439306358382,0.8063829787234043,0.8793503480278422,0.8412874583795782,173.0,Briza.media,0.20522690935924248,th05,2,extrapolation,False,mlp1,bce,msle
75,0.861922897235246,0.5865457551394682,0.8253424657534246,0.7503045066991474,0.9235382308845578,0.8279569892473119,292.0,Bromus.erectus,0.5756469724525721,th05,2,extrapolation,False,mlp1,bce,msle
76,0.9107986260197509,0.11416908370963155,0.0,1.0,0.9847259658580413,0.9923042100497963,17.0,Bromus.hordeaceus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
77,0.9190647482014389,0.01098901098901099,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Bromus.squarrosus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
78,0.8796296296296295,0.14974137726013143,0.0,1.0,0.9919137466307277,0.9959404600811907,9.0,Bromus.sterilis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
79,0.842095065874451,0.06617027741643716,0.0,1.0,0.9937106918238994,0.9968454258675079,7.0,Bromus.tectorum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
80,,-0.0,0.0,1.0,1.0,1.0,0.0,Bunias.orientalis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
81,0.8760697656270322,0.3340333328291271,0.10810810810810811,0.9942252165543792,0.9399454049135578,0.9663236669784846,74.0,Bunium.bulbocastanum,0.10233332466248735,th05,2,extrapolation,False,mlp1,bce,msle
82,0.7060191165073625,0.0164064107652172,0.0,1.0,0.9937106918238994,0.9968454258675079,7.0,Buphthalmum.salicifolium,0.0,th05,2,extrapolation,False,mlp1,bce,msle
83,0.8349727549359565,0.10820506374063632,0.0,1.0,0.9766397124887691,0.9881818181818182,26.0,Bupleurum.falcatum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
84,0.7636030330805766,0.07396483367762632,0.0,0.999083409715857,0.9802158273381295,0.9895596913300047,22.0,Bupleurum.ranunculoides,-0.0009165902841430373,th05,2,extrapolation,False,mlp1,bce,msle
85,0.8209538305428716,0.0981860373520461,0.0,1.0,0.9838274932614556,0.9918478260869567,18.0,Calamagrostis.varia,0.0,th05,2,extrapolation,False,mlp1,bce,msle
86,0.685251798561151,0.002849002849002849,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Calluna.vulgaris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
87,,-0.0,0.0,1.0,1.0,1.0,0.0,Calystegia.sepium,0.0,th05,2,extrapolation,False,mlp1,bce,msle
88,,-0.0,0.0,1.0,1.0,1.0,0.0,Campanula.barbata,0.0,th05,2,extrapolation,False,mlp1,bce,msle
89,0.7629411764705882,0.053135624184414455,0.0,1.0,0.977538185085355,0.9886415265788278,25.0,Campanula.cochleariifolia,0.0,th05,2,extrapolation,False,mlp1,bce,msle
90,0.8599149388623073,0.17568774712391375,0.017543859649122806,0.9990530303030303,0.9495949594959496,0.9736963544070143,57.0,Campanula.glomerata,0.016596889952153138,th05,2,extrapolation,False,mlp1,bce,msle
91,0.49640287769784175,0.0017825311942959,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Campanula.rapunculoides,0.0,th05,2,extrapolation,False,mlp1,bce,msle
92,0.9061561561561562,0.01881425026586317,0.0,1.0,0.9973045822102425,0.9986504723346828,3.0,Campanula.rapunculus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
93,0.825956210298689,0.1639698921496289,0.21428571428571427,0.9470198675496688,0.9578947368421052,0.9524262607040912,56.0,Campanula.rhomboidalis,0.16130558183538302,th05,2,extrapolation,False,mlp1,bce,msle
94,0.6168854886475814,0.15004281339343473,0.0,1.0,0.9101527403414196,0.9529633113828786,100.0,Campanula.rotundifolia,0.0,th05,2,extrapolation,False,mlp1,bce,msle
95,0.7416944676118987,0.20907244784954251,0.3484848484848485,0.8389398572884812,0.9053905390539054,0.870899470899471,132.0,Campanula.scheuchzeri,0.1874247057733296,th05,2,extrapolation,False,mlp1,bce,msle
96,,-0.0,0.0,1.0,1.0,1.0,0.0,Campanula.thyrsoides,0.0,th05,2,extrapolation,False,mlp1,bce,msle
97,0.5590208522212148,0.010602527475985868,0.0,1.0,0.9910152740341419,0.9954873646209386,10.0,Capsella.bursa.pastoris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
98,,-0.0,0.0,1.0,1.0,1.0,0.0,Cardamine.pratensis,0.0,th05,2,extrapolation,False,mlp1,bce,msle
99,0.8039708841282992,0.2709252123666481,0.3949579831932773,0.8722334004024145,0.9233226837060703,0.8970512157268494,119.0,Carduus.defloratus,0.26719138359569183,th05,2,extrapolation,False,mlp1,bce,msle
100,0.8267326732673268,0.018433988764044944,0.0,1.0,0.9982030548068284,0.9991007194244604,2.0,Carduus.nutans,0.0,th05,2,extrapolation,False,mlp1,bce,msle
101,0.75835346215781,0.019777658280962673,0.0,1.0,0.9919137466307277,0.9959404600811907,9.0,Carex.atrata,0.0,th05,2,extrapolation,False,mlp1,bce,msle
102,0.7647442982015473,0.06971704826768627,0.0,1.0,0.9667565139263252,0.9830973047053448,37.0,Carex.capillaris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
103,0.7265603309456383,0.1440251350062704,0.028985507246376812,0.9942528735632183,0.9393665158371041,0.9660307119590507,69.0,Carex.caryophyllea,0.02323838080959506,th05,2,extrapolation,False,mlp1,bce,msle
104,0.8806783268960674,0.28776298516837484,0.0,1.0,0.9200359389038635,0.9583528310715957,89.0,Carex.curvula,0.0,th05,2,extrapolation,False,mlp1,bce,msle
105,0.3742217689995706,0.029262233560537695,0.0,1.0,0.9847259658580413,0.9923042100497963,17.0,Carex.davalliana,0.0,th05,2,extrapolation,False,mlp1,bce,msle
106,,-0.0,0.0,1.0,1.0,1.0,0.0,Carex.distans,0.0,th05,2,extrapolation,False,mlp1,bce,msle
107,0.9712230215827338,0.030303030303030304,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Carex.divulsa,0.0,th05,2,extrapolation,False,mlp1,bce,msle
108,0.63996399639964,0.006958080099735079,0.0,1.0,0.9982030548068284,0.9991007194244604,2.0,Carex.ericetorum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
109,0.8453237410071942,0.005780346820809248,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Carex.ferruginea,0.0,th05,2,extrapolation,False,mlp1,bce,msle
110,0.6572465547404929,0.08895539530060068,0.0,1.0,0.9442946990116802,0.9713493530499075,62.0,Carex.flacca,0.0,th05,2,extrapolation,False,mlp1,bce,msle
111,0.7816034526745472,0.15172661600442047,0.0,1.0,0.9604672057502246,0.9798350137488543,44.0,Carex.halleriana,0.0,th05,2,extrapolation,False,mlp1,bce,msle
112,0.82890838650866,0.054622398611864346,0.0,1.0,0.9856244384546271,0.9927601809954751,16.0,Carex.hirta,0.0,th05,2,extrapolation,False,mlp1,bce,msle
113,0.7641764176417642,0.005668395275136849,0.0,1.0,0.9982030548068284,0.9991007194244604,2.0,Carex.hostiana,0.0,th05,2,extrapolation,False,mlp1,bce,msle
114,0.8784111933395006,0.17807129538412483,0.0625,0.9888991674375578,0.9727024567788899,0.9807339449541284,32.0,Carex.humilis,0.05139916743755779,th05,2,extrapolation,False,mlp1,bce,msle
115,0.763751127141569,0.009835253578374108,0.0,1.0,0.9964061096136568,0.9981998199819982,4.0,Carex.liparocarpos,0.0,th05,2,extrapolation,False,mlp1,bce,msle
116,0.8541720485662619,0.030132522090510344,0.0,1.0,0.9937106918238994,0.9968454258675079,7.0,Carex.montana,0.0,th05,2,extrapolation,False,mlp1,bce,msle
117,0.9063986013986014,0.09963890347778756,0.0,1.0,0.9883198562443846,0.9941256213285133,13.0,Carex.spicata,0.0,th05,2,extrapolation,False,mlp1,bce,msle
118,0.543183472879505,0.05806712569613694,0.0,1.0,0.963162623539982,0.9812356979405035,41.0,Carex.nigra,0.0,th05,2,extrapolation,False,mlp1,bce,msle
119,0.7185792349726776,0.05768071158060234,0.0,1.0,0.9865229110512129,0.9932157394843961,15.0,Carex.ornithopoda,0.0,th05,2,extrapolation,False,mlp1,bce,msle
120,0.9384580703336338,0.04375034038791981,0.0,1.0,0.9964061096136568,0.9981998199819982,4.0,Carex.pallescens,0.0,th05,2,extrapolation,False,mlp1,bce,msle
121,0.7665707308564451,0.148690306601166,0.0,1.0,0.9811320754716981,0.9904761904761905,21.0,Carex.panicea,0.0,th05,2,extrapolation,False,mlp1,bce,msle
122,0.7859078590785907,0.0166630765815794,0.0,1.0,0.9946091644204852,0.9972972972972972,6.0,Carex.rupestris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
123,0.7179836220202367,0.38955330431488217,0.4392857142857143,0.7442977190876351,0.797940797940798,0.7701863354037266,280.0,Carex.sempervirens,0.18358343337334926,th05,2,extrapolation,False,mlp1,bce,msle
124,0.7941839495040577,0.01112731144180766,0.0,1.0,0.9964061096136568,0.9981998199819982,4.0,Carex.tomentosa,0.0,th05,2,extrapolation,False,mlp1,bce,msle
125,0.7428371376557905,0.2802767142134129,0.42567567567567566,0.8259067357512954,0.9036281179138322,0.863021115322144,148.0,Carlina.acaulis,0.25158241142697113,th05,2,extrapolation,False,mlp1,bce,msle
126,0.8819998635836573,0.15516402859306974,0.0,1.0,0.9757412398921833,0.9877216916780356,27.0,Carlina.vulgaris,0.0,th05,2,extrapolation,False,mlp1,bce,msle
127,0.8463326910725755,0.22979217336749932,0.18666666666666668,0.9566473988439307,0.9421252371916509,0.9493307839388144,75.0,Carum.carvi,0.14331406551059733,th05,2,extrapolation,False,mlp1,bce,msle
128,0.8967754353388736,0.36700390494631663,0.7209302325581395,0.8656280428432327,0.9737130339539978,0.9164948453608248,86.0,Centaurea.jacea,0.5865582754013721,th05,2,extrapolation,False,mlp1,bce,msle
129,0.8821175746383503,0.22873455984587865,0.13333333333333333,0.997229916897507,0.976491862567812,0.986751941525811,30.0,Centaurea.montana,0.13056325023084026,th05,2,extrapolation,False,mlp1,bce,msle
130,0.8431754730637989,0.28542189880908775,0.42105263157894735,0.9194499017681729,0.9445005045408678,0.931806869089099,95.0,Centaurea.scabiosa,0.3405025333471201,th05,2,extrapolation,False,mlp1,bce,msle
131,0.7038486120851124,0.38858118985722956,0.5601503759398496,0.7036599763872491,0.8359046283309958,0.7641025641025642,266.0,Cerastium.arvense,0.2638103523270987,th05,2,extrapolation,False,mlp1,bce,msle
132,0.8913866182258554,0.15784144652680238,0.0,1.0,0.9892183288409704,0.994579945799458,12.0,Cerastium.brachypetalum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
133,0.810815671162492,0.2099385397199744,0.013333333333333334,0.9961464354527938,0.9332129963898917,0.9636533084808948,75.0,Cerastium.fontanum,0.009479768786127218,th05,2,extrapolation,False,mlp1,bce,msle
134,0.8633633633633633,0.03693228398098049,0.0,1.0,0.9973045822102425,0.9986504723346828,3.0,Cerastium.glomeratum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
135,0.9115277223773434,0.23116559938597753,0.0,1.0,0.9793351302785265,0.9895596913300045,23.0,Cerastium.pumilum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
136,0.8798760010333248,0.11879120577866445,0.0,1.0,0.9937106918238994,0.9968454258675079,7.0,Cerastium.semidecandrum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
137,0.8680744777475023,0.04774739621142344,0.0,1.0,0.9892183288409704,0.994579945799458,12.0,Chaerophyllum.aureum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
138,0.5503597122302158,0.001996007984031936,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Chaerophyllum.hirsutum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
139,0.8638372546470818,0.07767278557852816,0.07142857142857142,0.9954504094631483,0.988256549232159,0.9918404351767905,14.0,Chaerophyllum.villarsii,0.06687898089171984,th05,2,extrapolation,False,mlp1,bce,msle
140,0.8570143884892086,0.00625,0.0,1.0,0.9991015274034142,0.9995505617977527,1.0,Chenopodium.album,0.0,th05,2,extrapolation,False,mlp1,bce,msle
141,0.8146642577536887,0.021371176038059363,0.0,1.0,0.9946091644204852,0.9972972972972972,6.0,Chondrilla.juncea,0.0,th05,2,extrapolation,False,mlp1,bce,msle
142,0.8534534534534534,0.012046667287139157,0.0,1.0,0.9973045822102425,0.9986504723346828,3.0,Cichorium.intybus,0.0,th05,2,extrapolation,False,mlp1,bce,msle
143,0.6266717571382295,0.11201931074705263,0.011904761904761904,0.9844509232264335,0.9242700729927007,0.9534117647058824,84.0,Cirsium.acaule,-0.0036443148688046767,th05,2,extrapolation,False,mlp1,bce,msle
144,0.7681352356073545,0.07697888082853377,0.0,1.0,0.9667565139263252,0.9830973047053448,37.0,Cirsium.arvense,0.0,th05,2,extrapolation,False,mlp1,bce,msle
145,0.8187669990933817,0.025311187857419586,0.0,1.0,0.9910152740341419,0.9954873646209386,10.0,Cirsium.eriophorum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
146,,-0.0,0.0,1.0,1.0,1.0,0.0,Cirsium.palustre,0.0,th05,2,extrapolation,False,mlp1,bce,msle
147,0.8150646898772835,0.17446865892934496,0.014492753623188406,0.9990421455938697,0.9387938793879388,0.9679814385150811,69.0,Cirsium.spinosissimum,0.013534899217058083,th05,2,extrapolation,False,mlp1,bce,msle
148,0.7547145440454662,0.02678506656704112,0.0,1.0,0.9937106918238994,0.9968454258675079,7.0,Cirsium.tuberosum,0.0,th05,2,extrapolation,False,mlp1,bce,msle
149,0.6187412587412587,0.017019854377069016,0.0,1.0,0.9883198562443846,0.9941256213285133,13.0,Cirsium.vulgare,0.0,th05,2,extrapolation,False,mlp1,bce,msle
150,0.7336453301127215,0.015597957850891516,0.0,1.0,0.9919137466307277,0.9959404600811907,9.0,Clinopodium.vulgare,0.0,th05,2,extrapolation,False,mlp1,bce,msle
151,0.7192647058823529,0.04633491083385917,0.0,1.0,0.977538185085355,0.9886415265788278,25.0,Coeloglossum.viride,0.0,th05,2,extrapolation,False,mlp1,bce,msle
152,0.8777169980608377,0.2549730825021877,0.3787878787878788,0.933142311365807,0.9597249508840865,0.9462469733656174,66.0,Colchicum.autumnale,0.31193019015368595,th05,2,extrapolation,False,mlp1,bce,msle
