,jaccard,postprocess,fold,eval_mode,prr,subset,archi,species_loss,func_loss
132,0.09090909090909091,th05,4,interpolation,False,train,mlp1,bce,msle
133,0.3684210526315789,th05,4,interpolation,False,train,mlp1,bce,msle
134,0.13333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
135,0.34782608695652173,th05,4,interpolation,False,train,mlp1,bce,msle
136,0.15,th05,4,interpolation,False,train,mlp1,bce,msle
137,0.05263157894736842,th05,4,interpolation,False,train,mlp1,bce,msle
138,0.1,th05,4,interpolation,False,train,mlp1,bce,msle
139,0.225,th05,4,interpolation,False,train,mlp1,bce,msle
140,0.30612244897959184,th05,4,interpolation,False,train,mlp1,bce,msle
141,0.03125,th05,4,interpolation,False,train,mlp1,bce,msle
142,0.2608695652173913,th05,4,interpolation,False,train,mlp1,bce,msle
143,0.24,th05,4,interpolation,False,train,mlp1,bce,msle
144,0.2,th05,4,interpolation,False,train,mlp1,bce,msle
145,0.15384615384615385,th05,4,interpolation,False,train,mlp1,bce,msle
146,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
147,0.1111111111111111,th05,4,interpolation,False,train,mlp1,bce,msle
148,0.14285714285714285,th05,4,interpolation,False,train,mlp1,bce,msle
149,0.21739130434782608,th05,4,interpolation,False,train,mlp1,bce,msle
150,0.16,th05,4,interpolation,False,train,mlp1,bce,msle
151,0.08695652173913043,th05,4,interpolation,False,train,mlp1,bce,msle
152,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
153,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
154,0.2647058823529412,th05,4,interpolation,False,train,mlp1,bce,msle
155,0.3448275862068966,th05,4,interpolation,False,train,mlp1,bce,msle
156,0.23333333333333334,th05,4,interpolation,False,train,mlp1,bce,msle
157,0.13636363636363635,th05,4,interpolation,False,train,mlp1,bce,msle
158,0.23076923076923078,th05,4,interpolation,False,train,mlp1,bce,msle
159,0.125,th05,4,interpolation,False,train,mlp1,bce,msle
160,0.41379310344827586,th05,4,interpolation,False,train,mlp1,bce,msle
161,0.14285714285714285,th05,4,interpolation,False,train,mlp1,bce,msle
162,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
163,0.125,th05,4,interpolation,False,train,mlp1,bce,msle
164,0.13043478260869565,th05,4,interpolation,False,train,mlp1,bce,msle
165,0.21212121212121213,th05,4,interpolation,False,train,mlp1,bce,msle
166,0.25,th05,4,interpolation,False,train,mlp1,bce,msle
167,0.11764705882352941,th05,4,interpolation,False,train,mlp1,bce,msle
168,0.2727272727272727,th05,4,interpolation,False,train,mlp1,bce,msle
169,0.1,th05,4,interpolation,False,train,mlp1,bce,msle
170,0.24,th05,4,interpolation,False,train,mlp1,bce,msle
171,0.22727272727272727,th05,4,interpolation,False,train,mlp1,bce,msle
172,0.15384615384615385,th05,4,interpolation,False,train,mlp1,bce,msle
173,0.25,th05,4,interpolation,False,train,mlp1,bce,msle
174,0.1935483870967742,th05,4,interpolation,False,train,mlp1,bce,msle
175,0.45714285714285713,th05,4,interpolation,False,train,mlp1,bce,msle
176,0.15151515151515152,th05,4,interpolation,False,train,mlp1,bce,msle
177,0.16,th05,4,interpolation,False,train,mlp1,bce,msle
178,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
179,0.1282051282051282,th05,4,interpolation,False,train,mlp1,bce,msle
180,0.18421052631578946,th05,4,interpolation,False,train,mlp1,bce,msle
181,0.3090909090909091,th05,4,interpolation,False,train,mlp1,bce,msle
182,0.20689655172413793,th05,4,interpolation,False,train,mlp1,bce,msle
183,0.2,th05,4,interpolation,False,train,mlp1,bce,msle
184,0.25,th05,4,interpolation,False,train,mlp1,bce,msle
185,0.1111111111111111,th05,4,interpolation,False,train,mlp1,bce,msle
186,0.28,th05,4,interpolation,False,train,mlp1,bce,msle
187,0.11764705882352941,th05,4,interpolation,False,train,mlp1,bce,msle
188,0.3142857142857143,th05,4,interpolation,False,train,mlp1,bce,msle
189,0.34545454545454546,th05,4,interpolation,False,train,mlp1,bce,msle
190,0.18461538461538463,th05,4,interpolation,False,train,mlp1,bce,msle
191,0.3269230769230769,th05,4,interpolation,False,train,mlp1,bce,msle
192,0.3275862068965517,th05,4,interpolation,False,train,mlp1,bce,msle
193,0.3235294117647059,th05,4,interpolation,False,train,mlp1,bce,msle
194,0.15384615384615385,th05,4,interpolation,False,train,mlp1,bce,msle
195,0.13333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
196,0.20512820512820512,th05,4,interpolation,False,train,mlp1,bce,msle
197,0.17142857142857143,th05,4,interpolation,False,train,mlp1,bce,msle
198,0.2926829268292683,th05,4,interpolation,False,train,mlp1,bce,msle
199,0.225,th05,4,interpolation,False,train,mlp1,bce,msle
200,0.32608695652173914,th05,4,interpolation,False,train,mlp1,bce,msle
201,0.19298245614035087,th05,4,interpolation,False,train,mlp1,bce,msle
202,0.20930232558139536,th05,4,interpolation,False,train,mlp1,bce,msle
203,0.23529411764705882,th05,4,interpolation,False,train,mlp1,bce,msle
204,0.46153846153846156,th05,4,interpolation,False,train,mlp1,bce,msle
205,0.32,th05,4,interpolation,False,train,mlp1,bce,msle
206,0.16666666666666666,th05,4,interpolation,False,train,mlp1,bce,msle
207,0.13333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
208,0.36,th05,4,interpolation,False,train,mlp1,bce,msle
209,0.3023255813953488,th05,4,interpolation,False,train,mlp1,bce,msle
210,0.26153846153846155,th05,4,interpolation,False,train,mlp1,bce,msle
211,0.3157894736842105,th05,4,interpolation,False,train,mlp1,bce,msle
212,0.4411764705882353,th05,4,interpolation,False,train,mlp1,bce,msle
213,0.3409090909090909,th05,4,interpolation,False,train,mlp1,bce,msle
214,0.19444444444444445,th05,4,interpolation,False,train,mlp1,bce,msle
215,0.1,th05,4,interpolation,False,train,mlp1,bce,msle
216,0.21666666666666667,th05,4,interpolation,False,train,mlp1,bce,msle
217,0.2037037037037037,th05,4,interpolation,False,train,mlp1,bce,msle
218,0.28888888888888886,th05,4,interpolation,False,train,mlp1,bce,msle
219,0.15384615384615385,th05,4,interpolation,False,train,mlp1,bce,msle
220,0.3,th05,4,interpolation,False,train,mlp1,bce,msle
221,0.24390243902439024,th05,4,interpolation,False,train,mlp1,bce,msle
222,0.17857142857142858,th05,4,interpolation,False,train,mlp1,bce,msle
223,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
224,0.2,th05,4,interpolation,False,train,mlp1,bce,msle
225,0.12195121951219512,th05,4,interpolation,False,train,mlp1,bce,msle
226,0.19047619047619047,th05,4,interpolation,False,train,mlp1,bce,msle
227,0.25,th05,4,interpolation,False,train,mlp1,bce,msle
228,0.07692307692307693,th05,4,interpolation,False,train,mlp1,bce,msle
229,0.09523809523809523,th05,4,interpolation,False,train,mlp1,bce,msle
230,0.23076923076923078,th05,4,interpolation,False,train,mlp1,bce,msle
231,0.3333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
232,0.20689655172413793,th05,4,interpolation,False,train,mlp1,bce,msle
233,0.18181818181818182,th05,4,interpolation,False,train,mlp1,bce,msle
234,0.13793103448275862,th05,4,interpolation,False,train,mlp1,bce,msle
235,0.1951219512195122,th05,4,interpolation,False,train,mlp1,bce,msle
236,0.25925925925925924,th05,4,interpolation,False,train,mlp1,bce,msle
237,0.2903225806451613,th05,4,interpolation,False,train,mlp1,bce,msle
238,0.12,th05,4,interpolation,False,train,mlp1,bce,msle
239,0.10526315789473684,th05,4,interpolation,False,train,mlp1,bce,msle
240,0.1111111111111111,th05,4,interpolation,False,train,mlp1,bce,msle
241,0.0625,th05,4,interpolation,False,train,mlp1,bce,msle
242,0.22580645161290322,th05,4,interpolation,False,train,mlp1,bce,msle
243,0.1,th05,4,interpolation,False,train,mlp1,bce,msle
244,0.2692307692307692,th05,4,interpolation,False,train,mlp1,bce,msle
245,0.19298245614035087,th05,4,interpolation,False,train,mlp1,bce,msle
246,0.21739130434782608,th05,4,interpolation,False,train,mlp1,bce,msle
247,0.034482758620689655,th05,4,interpolation,False,train,mlp1,bce,msle
248,0.06896551724137931,th05,4,interpolation,False,train,mlp1,bce,msle
249,0.1388888888888889,th05,4,interpolation,False,train,mlp1,bce,msle
250,0.21153846153846154,th05,4,interpolation,False,train,mlp1,bce,msle
251,0.3125,th05,4,interpolation,False,train,mlp1,bce,msle
252,0.3157894736842105,th05,4,interpolation,False,train,mlp1,bce,msle
253,0.14285714285714285,th05,4,interpolation,False,train,mlp1,bce,msle
254,0.16666666666666666,th05,4,interpolation,False,train,mlp1,bce,msle
255,0.08333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
256,0.16666666666666666,th05,4,interpolation,False,train,mlp1,bce,msle
257,0.22,th05,4,interpolation,False,train,mlp1,bce,msle
258,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
259,0.15384615384615385,th05,4,interpolation,False,train,mlp1,bce,msle
260,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
261,0.07692307692307693,th05,4,interpolation,False,train,mlp1,bce,msle
262,0.09090909090909091,th05,4,interpolation,False,train,mlp1,bce,msle
263,0.1111111111111111,th05,4,interpolation,False,train,mlp1,bce,msle
264,0.043478260869565216,th05,4,interpolation,False,train,mlp1,bce,msle
265,0.14285714285714285,th05,4,interpolation,False,train,mlp1,bce,msle
266,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
267,0.08333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
268,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
269,0.2222222222222222,th05,4,interpolation,False,train,mlp1,bce,msle
270,0.3333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
271,0.3333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
272,0.07142857142857142,th05,4,interpolation,False,train,mlp1,bce,msle
273,0.1,th05,4,interpolation,False,train,mlp1,bce,msle
274,0.3888888888888889,th05,4,interpolation,False,train,mlp1,bce,msle
275,0.045454545454545456,th05,4,interpolation,False,train,mlp1,bce,msle
276,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
277,0.25,th05,4,interpolation,False,train,mlp1,bce,msle
278,0.17857142857142858,th05,4,interpolation,False,train,mlp1,bce,msle
279,0.05263157894736842,th05,4,interpolation,False,train,mlp1,bce,msle
280,0.17647058823529413,th05,4,interpolation,False,train,mlp1,bce,msle
281,0.13636363636363635,th05,4,interpolation,False,train,mlp1,bce,msle
282,0.18181818181818182,th05,4,interpolation,False,train,mlp1,bce,msle
283,0.23076923076923078,th05,4,interpolation,False,train,mlp1,bce,msle
284,0.25,th05,4,interpolation,False,train,mlp1,bce,msle
285,0.06666666666666667,th05,4,interpolation,False,train,mlp1,bce,msle
286,0.05555555555555555,th05,4,interpolation,False,train,mlp1,bce,msle
287,0.17647058823529413,th05,4,interpolation,False,train,mlp1,bce,msle
288,0.0625,th05,4,interpolation,False,train,mlp1,bce,msle
289,0.13793103448275862,th05,4,interpolation,False,train,mlp1,bce,msle
290,0.06666666666666667,th05,4,interpolation,False,train,mlp1,bce,msle
291,0.2,th05,4,interpolation,False,train,mlp1,bce,msle
292,0.030303030303030304,th05,4,interpolation,False,train,mlp1,bce,msle
293,0.041666666666666664,th05,4,interpolation,False,train,mlp1,bce,msle
294,0.38636363636363635,th05,4,interpolation,False,train,mlp1,bce,msle
295,0.3076923076923077,th05,4,interpolation,False,train,mlp1,bce,msle
296,0.18181818181818182,th05,4,interpolation,False,train,mlp1,bce,msle
297,0.3902439024390244,th05,4,interpolation,False,train,mlp1,bce,msle
298,0.18604651162790697,th05,4,interpolation,False,train,mlp1,bce,msle
299,0.16666666666666666,th05,4,interpolation,False,train,mlp1,bce,msle
300,0.14285714285714285,th05,4,interpolation,False,train,mlp1,bce,msle
301,0.2631578947368421,th05,4,interpolation,False,train,mlp1,bce,msle
302,0.058823529411764705,th05,4,interpolation,False,train,mlp1,bce,msle
303,0.03225806451612903,th05,4,interpolation,False,train,mlp1,bce,msle
304,0.09523809523809523,th05,4,interpolation,False,train,mlp1,bce,msle
305,0.05555555555555555,th05,4,interpolation,False,train,mlp1,bce,msle
306,0.18181818181818182,th05,4,interpolation,False,train,mlp1,bce,msle
307,0.18421052631578946,th05,4,interpolation,False,train,mlp1,bce,msle
308,0.0,th05,4,interpolation,False,train,mlp1,bce,msle
309,0.16981132075471697,th05,4,interpolation,False,train,mlp1,bce,msle
310,0.5454545454545454,th05,4,interpolation,False,train,mlp1,bce,msle
311,0.18181818181818182,th05,4,interpolation,False,train,mlp1,bce,msle
312,0.16666666666666666,th05,4,interpolation,False,train,mlp1,bce,msle
313,0.3584905660377358,th05,4,interpolation,False,train,mlp1,bce,msle
314,0.3469387755102041,th05,4,interpolation,False,train,mlp1,bce,msle
315,0.4117647058823529,th05,4,interpolation,False,train,mlp1,bce,msle
316,0.4,th05,4,interpolation,False,train,mlp1,bce,msle
317,0.13953488372093023,th05,4,interpolation,False,train,mlp1,bce,msle
318,0.5128205128205128,th05,4,interpolation,False,train,mlp1,bce,msle
319,0.12195121951219512,th05,4,interpolation,False,train,mlp1,bce,msle
320,0.24074074074074073,th05,4,interpolation,False,train,mlp1,bce,msle
321,0.4642857142857143,th05,4,interpolation,False,train,mlp1,bce,msle
322,0.17647058823529413,th05,4,interpolation,False,train,mlp1,bce,msle
323,0.5952380952380952,th05,4,interpolation,False,train,mlp1,bce,msle
324,0.325,th05,4,interpolation,False,train,mlp1,bce,msle
325,0.5238095238095238,th05,4,interpolation,False,train,mlp1,bce,msle
326,0.2631578947368421,th05,4,interpolation,False,train,mlp1,bce,msle
327,0.2926829268292683,th05,4,interpolation,False,train,mlp1,bce,msle
328,0.35185185185185186,th05,4,interpolation,False,train,mlp1,bce,msle
329,0.06666666666666667,th05,4,interpolation,False,train,mlp1,bce,msle
330,0.15789473684210525,th05,4,interpolation,False,train,mlp1,bce,msle
331,0.16,th05,4,interpolation,False,train,mlp1,bce,msle
332,0.2830188679245283,th05,4,interpolation,False,train,mlp1,bce,msle
333,0.2033898305084746,th05,4,interpolation,False,train,mlp1,bce,msle
334,0.13513513513513514,th05,4,interpolation,False,train,mlp1,bce,msle
335,0.32142857142857145,th05,4,interpolation,False,train,mlp1,bce,msle
336,0.2727272727272727,th05,4,interpolation,False,train,mlp1,bce,msle
337,0.35,th05,4,interpolation,False,train,mlp1,bce,msle
338,0.4594594594594595,th05,4,interpolation,False,train,mlp1,bce,msle
339,0.5641025641025641,th05,4,interpolation,False,train,mlp1,bce,msle
340,0.4411764705882353,th05,4,interpolation,False,train,mlp1,bce,msle
341,0.41025641025641024,th05,4,interpolation,False,train,mlp1,bce,msle
342,0.325,th05,4,interpolation,False,train,mlp1,bce,msle
343,0.4883720930232558,th05,4,interpolation,False,train,mlp1,bce,msle
344,0.30303030303030304,th05,4,interpolation,False,train,mlp1,bce,msle
345,0.5,th05,4,interpolation,False,train,mlp1,bce,msle
346,0.2222222222222222,th05,4,interpolation,False,train,mlp1,bce,msle
347,0.08108108108108109,th05,4,interpolation,False,train,mlp1,bce,msle
348,0.45454545454545453,th05,4,interpolation,False,train,mlp1,bce,msle
349,0.46875,th05,4,interpolation,False,train,mlp1,bce,msle
350,0.36363636363636365,th05,4,interpolation,False,train,mlp1,bce,msle
351,0.40816326530612246,th05,4,interpolation,False,train,mlp1,bce,msle
352,0.09302325581395349,th05,4,interpolation,False,train,mlp1,bce,msle
353,0.30952380952380953,th05,4,interpolation,False,train,mlp1,bce,msle
354,0.20967741935483872,th05,4,interpolation,False,train,mlp1,bce,msle
355,0.2692307692307692,th05,4,interpolation,False,train,mlp1,bce,msle
356,0.3611111111111111,th05,4,interpolation,False,train,mlp1,bce,msle
357,0.3137254901960784,th05,4,interpolation,False,train,mlp1,bce,msle
358,0.25925925925925924,th05,4,interpolation,False,train,mlp1,bce,msle
359,0.14583333333333334,th05,4,interpolation,False,train,mlp1,bce,msle
360,0.2727272727272727,th05,4,interpolation,False,train,mlp1,bce,msle
361,0.391304347826087,th05,4,interpolation,False,train,mlp1,bce,msle
362,0.30612244897959184,th05,4,interpolation,False,train,mlp1,bce,msle
363,0.22807017543859648,th05,4,interpolation,False,train,mlp1,bce,msle
364,0.1206896551724138,th05,4,interpolation,False,train,mlp1,bce,msle
365,0.2653061224489796,th05,4,interpolation,False,train,mlp1,bce,msle
366,0.39473684210526316,th05,4,interpolation,False,train,mlp1,bce,msle
367,0.2708333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
368,0.36363636363636365,th05,4,interpolation,False,train,mlp1,bce,msle
369,0.3125,th05,4,interpolation,False,train,mlp1,bce,msle
370,0.25925925925925924,th05,4,interpolation,False,train,mlp1,bce,msle
371,0.09090909090909091,th05,4,interpolation,False,train,mlp1,bce,msle
372,0.2682926829268293,th05,4,interpolation,False,train,mlp1,bce,msle
373,0.23529411764705882,th05,4,interpolation,False,train,mlp1,bce,msle
374,0.21428571428571427,th05,4,interpolation,False,train,mlp1,bce,msle
375,0.21153846153846154,th05,4,interpolation,False,train,mlp1,bce,msle
376,0.15789473684210525,th05,4,interpolation,False,train,mlp1,bce,msle
377,0.17142857142857143,th05,4,interpolation,False,train,mlp1,bce,msle
378,0.24358974358974358,th05,4,interpolation,False,train,mlp1,bce,msle
379,0.18181818181818182,th05,4,interpolation,False,train,mlp1,bce,msle
380,0.18604651162790697,th05,4,interpolation,False,train,mlp1,bce,msle
381,0.25333333333333335,th05,4,interpolation,False,train,mlp1,bce,msle
382,0.11538461538461539,th05,4,interpolation,False,train,mlp1,bce,msle
383,0.2903225806451613,th05,4,interpolation,False,train,mlp1,bce,msle
384,0.0975609756097561,th05,4,interpolation,False,train,mlp1,bce,msle
385,0.36,th05,4,interpolation,False,train,mlp1,bce,msle
386,0.25,th05,4,interpolation,False,train,mlp1,bce,msle
387,0.3333333333333333,th05,4,interpolation,False,train,mlp1,bce,msle
388,0.24,th05,4,interpolation,False,train,mlp1,bce,msle
389,0.5555555555555556,th05,4,interpolation,False,train,mlp1,bce,msle
390,0.16326530612244897,th05,4,interpolation,False,train,mlp1,bce,msle
391,0.21052631578947367,th05,4,interpolation,False,train,mlp1,bce,msle
392,0.20512820512820512,th05,4,interpolation,False,train,mlp1,bce,msle
393,0.15789473684210525,th05,4,interpolation,False,train,mlp1,bce,msle
394,0.45714285714285713,th05,4,interpolation,False,train,mlp1,bce,msle
395,0.49056603773584906,th05,4,interpolation,False,train,mlp1,bce,msle
396,0.3287671232876712,th05,4,interpolation,False,train,mlp1,bce,msle
397,0.13043478260869565,th05,4,interpolation,False,train,mlp1,bce,msle
