,jaccard,postprocess,fold,eval_mode,prr,subset,archi,species_loss,func_loss
34,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
35,0.1111111111111111,th05,3,interpolation,False,train,mlp1,bce,msle
36,0.16279069767441862,th05,3,interpolation,False,train,mlp1,bce,msle
37,0.18518518518518517,th05,3,interpolation,False,train,mlp1,bce,msle
38,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
39,0.03333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
40,0.19444444444444445,th05,3,interpolation,False,train,mlp1,bce,msle
41,0.07407407407407407,th05,3,interpolation,False,train,mlp1,bce,msle
42,0.13793103448275862,th05,3,interpolation,False,train,mlp1,bce,msle
43,0.17142857142857143,th05,3,interpolation,False,train,mlp1,bce,msle
44,0.19230769230769232,th05,3,interpolation,False,train,mlp1,bce,msle
45,0.058823529411764705,th05,3,interpolation,False,train,mlp1,bce,msle
46,0.09375,th05,3,interpolation,False,train,mlp1,bce,msle
47,0.13636363636363635,th05,3,interpolation,False,train,mlp1,bce,msle
48,0.23529411764705882,th05,3,interpolation,False,train,mlp1,bce,msle
49,0.09523809523809523,th05,3,interpolation,False,train,mlp1,bce,msle
50,0.22448979591836735,th05,3,interpolation,False,train,mlp1,bce,msle
51,0.5094339622641509,th05,3,interpolation,False,train,mlp1,bce,msle
52,0.24242424242424243,th05,3,interpolation,False,train,mlp1,bce,msle
53,0.28205128205128205,th05,3,interpolation,False,train,mlp1,bce,msle
54,0.17142857142857143,th05,3,interpolation,False,train,mlp1,bce,msle
55,0.21052631578947367,th05,3,interpolation,False,train,mlp1,bce,msle
56,0.15789473684210525,th05,3,interpolation,False,train,mlp1,bce,msle
57,0.22580645161290322,th05,3,interpolation,False,train,mlp1,bce,msle
58,0.14814814814814814,th05,3,interpolation,False,train,mlp1,bce,msle
59,0.10344827586206896,th05,3,interpolation,False,train,mlp1,bce,msle
60,0.203125,th05,3,interpolation,False,train,mlp1,bce,msle
61,0.05660377358490566,th05,3,interpolation,False,train,mlp1,bce,msle
62,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
63,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
64,0.20754716981132076,th05,3,interpolation,False,train,mlp1,bce,msle
65,0.045454545454545456,th05,3,interpolation,False,train,mlp1,bce,msle
66,0.32786885245901637,th05,3,interpolation,False,train,mlp1,bce,msle
67,0.24,th05,3,interpolation,False,train,mlp1,bce,msle
68,0.25806451612903225,th05,3,interpolation,False,train,mlp1,bce,msle
69,0.2972972972972973,th05,3,interpolation,False,train,mlp1,bce,msle
70,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
71,0.29411764705882354,th05,3,interpolation,False,train,mlp1,bce,msle
72,0.23076923076923078,th05,3,interpolation,False,train,mlp1,bce,msle
73,0.18421052631578946,th05,3,interpolation,False,train,mlp1,bce,msle
74,0.17142857142857143,th05,3,interpolation,False,train,mlp1,bce,msle
75,0.20689655172413793,th05,3,interpolation,False,train,mlp1,bce,msle
76,0.16,th05,3,interpolation,False,train,mlp1,bce,msle
77,0.15384615384615385,th05,3,interpolation,False,train,mlp1,bce,msle
78,0.21153846153846154,th05,3,interpolation,False,train,mlp1,bce,msle
79,0.22727272727272727,th05,3,interpolation,False,train,mlp1,bce,msle
80,0.038461538461538464,th05,3,interpolation,False,train,mlp1,bce,msle
81,0.13043478260869565,th05,3,interpolation,False,train,mlp1,bce,msle
82,0.1590909090909091,th05,3,interpolation,False,train,mlp1,bce,msle
83,0.358974358974359,th05,3,interpolation,False,train,mlp1,bce,msle
84,0.15,th05,3,interpolation,False,train,mlp1,bce,msle
85,0.1388888888888889,th05,3,interpolation,False,train,mlp1,bce,msle
86,0.12903225806451613,th05,3,interpolation,False,train,mlp1,bce,msle
87,0.225,th05,3,interpolation,False,train,mlp1,bce,msle
88,0.20689655172413793,th05,3,interpolation,False,train,mlp1,bce,msle
89,0.12195121951219512,th05,3,interpolation,False,train,mlp1,bce,msle
90,0.2571428571428571,th05,3,interpolation,False,train,mlp1,bce,msle
91,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
92,0.125,th05,3,interpolation,False,train,mlp1,bce,msle
93,0.3333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
94,0.09523809523809523,th05,3,interpolation,False,train,mlp1,bce,msle
95,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
96,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
97,0.18421052631578946,th05,3,interpolation,False,train,mlp1,bce,msle
98,0.06896551724137931,th05,3,interpolation,False,train,mlp1,bce,msle
99,0.08333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
100,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
101,0.2222222222222222,th05,3,interpolation,False,train,mlp1,bce,msle
102,0.3125,th05,3,interpolation,False,train,mlp1,bce,msle
103,0.15384615384615385,th05,3,interpolation,False,train,mlp1,bce,msle
104,0.2962962962962963,th05,3,interpolation,False,train,mlp1,bce,msle
105,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
106,0.35294117647058826,th05,3,interpolation,False,train,mlp1,bce,msle
107,0.1590909090909091,th05,3,interpolation,False,train,mlp1,bce,msle
108,0.16216216216216217,th05,3,interpolation,False,train,mlp1,bce,msle
109,0.21739130434782608,th05,3,interpolation,False,train,mlp1,bce,msle
110,0.2549019607843137,th05,3,interpolation,False,train,mlp1,bce,msle
111,0.05405405405405406,th05,3,interpolation,False,train,mlp1,bce,msle
112,0.13636363636363635,th05,3,interpolation,False,train,mlp1,bce,msle
113,0.3333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
114,0.0625,th05,3,interpolation,False,train,mlp1,bce,msle
115,0.16129032258064516,th05,3,interpolation,False,train,mlp1,bce,msle
116,0.225,th05,3,interpolation,False,train,mlp1,bce,msle
117,0.043478260869565216,th05,3,interpolation,False,train,mlp1,bce,msle
118,0.09523809523809523,th05,3,interpolation,False,train,mlp1,bce,msle
119,0.05555555555555555,th05,3,interpolation,False,train,mlp1,bce,msle
120,0.10810810810810811,th05,3,interpolation,False,train,mlp1,bce,msle
121,0.19444444444444445,th05,3,interpolation,False,train,mlp1,bce,msle
122,0.08333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
123,0.18181818181818182,th05,3,interpolation,False,train,mlp1,bce,msle
124,0.20833333333333334,th05,3,interpolation,False,train,mlp1,bce,msle
125,0.14814814814814814,th05,3,interpolation,False,train,mlp1,bce,msle
126,0.15384615384615385,th05,3,interpolation,False,train,mlp1,bce,msle
127,0.04,th05,3,interpolation,False,train,mlp1,bce,msle
128,0.15384615384615385,th05,3,interpolation,False,train,mlp1,bce,msle
129,0.17857142857142858,th05,3,interpolation,False,train,mlp1,bce,msle
130,0.027777777777777776,th05,3,interpolation,False,train,mlp1,bce,msle
131,0.041666666666666664,th05,3,interpolation,False,train,mlp1,bce,msle
132,0.03333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
133,0.07142857142857142,th05,3,interpolation,False,train,mlp1,bce,msle
134,0.3103448275862069,th05,3,interpolation,False,train,mlp1,bce,msle
135,0.3333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
136,0.1724137931034483,th05,3,interpolation,False,train,mlp1,bce,msle
137,0.03571428571428571,th05,3,interpolation,False,train,mlp1,bce,msle
138,0.3055555555555556,th05,3,interpolation,False,train,mlp1,bce,msle
139,0.047619047619047616,th05,3,interpolation,False,train,mlp1,bce,msle
140,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
141,0.1,th05,3,interpolation,False,train,mlp1,bce,msle
142,0.047619047619047616,th05,3,interpolation,False,train,mlp1,bce,msle
143,0.07407407407407407,th05,3,interpolation,False,train,mlp1,bce,msle
144,0.09375,th05,3,interpolation,False,train,mlp1,bce,msle
145,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
146,0.05,th05,3,interpolation,False,train,mlp1,bce,msle
147,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
148,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
149,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
150,0.0625,th05,3,interpolation,False,train,mlp1,bce,msle
151,0.0625,th05,3,interpolation,False,train,mlp1,bce,msle
152,0.16,th05,3,interpolation,False,train,mlp1,bce,msle
153,0.09523809523809523,th05,3,interpolation,False,train,mlp1,bce,msle
154,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
155,0.08695652173913043,th05,3,interpolation,False,train,mlp1,bce,msle
156,0.047619047619047616,th05,3,interpolation,False,train,mlp1,bce,msle
157,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
158,0.0625,th05,3,interpolation,False,train,mlp1,bce,msle
159,0.06666666666666667,th05,3,interpolation,False,train,mlp1,bce,msle
160,0.06666666666666667,th05,3,interpolation,False,train,mlp1,bce,msle
161,0.12195121951219512,th05,3,interpolation,False,train,mlp1,bce,msle
162,0.225,th05,3,interpolation,False,train,mlp1,bce,msle
163,0.16129032258064516,th05,3,interpolation,False,train,mlp1,bce,msle
164,0.045454545454545456,th05,3,interpolation,False,train,mlp1,bce,msle
165,0.3181818181818182,th05,3,interpolation,False,train,mlp1,bce,msle
166,0.1891891891891892,th05,3,interpolation,False,train,mlp1,bce,msle
167,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
168,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
169,0.13333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
170,0.25925925925925924,th05,3,interpolation,False,train,mlp1,bce,msle
171,0.2571428571428571,th05,3,interpolation,False,train,mlp1,bce,msle
172,0.21739130434782608,th05,3,interpolation,False,train,mlp1,bce,msle
173,0.08695652173913043,th05,3,interpolation,False,train,mlp1,bce,msle
174,0.17647058823529413,th05,3,interpolation,False,train,mlp1,bce,msle
175,0.13043478260869565,th05,3,interpolation,False,train,mlp1,bce,msle
176,0.041666666666666664,th05,3,interpolation,False,train,mlp1,bce,msle
177,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
178,0.23529411764705882,th05,3,interpolation,False,train,mlp1,bce,msle
179,0.3,th05,3,interpolation,False,train,mlp1,bce,msle
180,0.16666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
181,0.17142857142857143,th05,3,interpolation,False,train,mlp1,bce,msle
182,0.10714285714285714,th05,3,interpolation,False,train,mlp1,bce,msle
183,0.12903225806451613,th05,3,interpolation,False,train,mlp1,bce,msle
184,0.09090909090909091,th05,3,interpolation,False,train,mlp1,bce,msle
185,0.125,th05,3,interpolation,False,train,mlp1,bce,msle
186,0.10714285714285714,th05,3,interpolation,False,train,mlp1,bce,msle
187,0.034482758620689655,th05,3,interpolation,False,train,mlp1,bce,msle
188,0.20689655172413793,th05,3,interpolation,False,train,mlp1,bce,msle
189,0.15384615384615385,th05,3,interpolation,False,train,mlp1,bce,msle
190,0.1111111111111111,th05,3,interpolation,False,train,mlp1,bce,msle
191,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
192,0.1111111111111111,th05,3,interpolation,False,train,mlp1,bce,msle
193,0.07692307692307693,th05,3,interpolation,False,train,mlp1,bce,msle
194,0.21428571428571427,th05,3,interpolation,False,train,mlp1,bce,msle
195,0.13333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
196,0.09375,th05,3,interpolation,False,train,mlp1,bce,msle
197,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
198,0.2222222222222222,th05,3,interpolation,False,train,mlp1,bce,msle
199,0.13043478260869565,th05,3,interpolation,False,train,mlp1,bce,msle
200,0.2413793103448276,th05,3,interpolation,False,train,mlp1,bce,msle
201,0.09375,th05,3,interpolation,False,train,mlp1,bce,msle
202,0.1875,th05,3,interpolation,False,train,mlp1,bce,msle
203,0.08,th05,3,interpolation,False,train,mlp1,bce,msle
204,0.5,th05,3,interpolation,False,train,mlp1,bce,msle
205,0.125,th05,3,interpolation,False,train,mlp1,bce,msle
206,0.10256410256410256,th05,3,interpolation,False,train,mlp1,bce,msle
207,0.07692307692307693,th05,3,interpolation,False,train,mlp1,bce,msle
208,0.125,th05,3,interpolation,False,train,mlp1,bce,msle
209,0.25,th05,3,interpolation,False,train,mlp1,bce,msle
210,0.1702127659574468,th05,3,interpolation,False,train,mlp1,bce,msle
211,0.14893617021276595,th05,3,interpolation,False,train,mlp1,bce,msle
212,0.40540540540540543,th05,3,interpolation,False,train,mlp1,bce,msle
213,0.36585365853658536,th05,3,interpolation,False,train,mlp1,bce,msle
214,0.35714285714285715,th05,3,interpolation,False,train,mlp1,bce,msle
215,0.4222222222222222,th05,3,interpolation,False,train,mlp1,bce,msle
216,0.3409090909090909,th05,3,interpolation,False,train,mlp1,bce,msle
217,0.3023255813953488,th05,3,interpolation,False,train,mlp1,bce,msle
218,0.38461538461538464,th05,3,interpolation,False,train,mlp1,bce,msle
219,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
220,0.28,th05,3,interpolation,False,train,mlp1,bce,msle
221,0.06666666666666667,th05,3,interpolation,False,train,mlp1,bce,msle
222,0.14583333333333334,th05,3,interpolation,False,train,mlp1,bce,msle
223,0.2765957446808511,th05,3,interpolation,False,train,mlp1,bce,msle
224,0.058823529411764705,th05,3,interpolation,False,train,mlp1,bce,msle
225,0.40625,th05,3,interpolation,False,train,mlp1,bce,msle
226,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
227,0.1935483870967742,th05,3,interpolation,False,train,mlp1,bce,msle
228,0.05555555555555555,th05,3,interpolation,False,train,mlp1,bce,msle
229,0.28125,th05,3,interpolation,False,train,mlp1,bce,msle
230,0.23529411764705882,th05,3,interpolation,False,train,mlp1,bce,msle
231,0.08823529411764706,th05,3,interpolation,False,train,mlp1,bce,msle
232,0.2571428571428571,th05,3,interpolation,False,train,mlp1,bce,msle
233,0.3333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
234,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
235,0.019230769230769232,th05,3,interpolation,False,train,mlp1,bce,msle
236,0.08695652173913043,th05,3,interpolation,False,train,mlp1,bce,msle
237,0.15789473684210525,th05,3,interpolation,False,train,mlp1,bce,msle
238,0.20512820512820512,th05,3,interpolation,False,train,mlp1,bce,msle
239,0.26666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
240,0.034482758620689655,th05,3,interpolation,False,train,mlp1,bce,msle
241,0.34615384615384615,th05,3,interpolation,False,train,mlp1,bce,msle
242,0.2702702702702703,th05,3,interpolation,False,train,mlp1,bce,msle
243,0.20588235294117646,th05,3,interpolation,False,train,mlp1,bce,msle
244,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
245,0.1,th05,3,interpolation,False,train,mlp1,bce,msle
246,0.21739130434782608,th05,3,interpolation,False,train,mlp1,bce,msle
247,0.03571428571428571,th05,3,interpolation,False,train,mlp1,bce,msle
248,0.09090909090909091,th05,3,interpolation,False,train,mlp1,bce,msle
249,0.16129032258064516,th05,3,interpolation,False,train,mlp1,bce,msle
250,0.06060606060606061,th05,3,interpolation,False,train,mlp1,bce,msle
251,0.18518518518518517,th05,3,interpolation,False,train,mlp1,bce,msle
252,0.2653061224489796,th05,3,interpolation,False,train,mlp1,bce,msle
253,0.1935483870967742,th05,3,interpolation,False,train,mlp1,bce,msle
254,0.1388888888888889,th05,3,interpolation,False,train,mlp1,bce,msle
255,0.12244897959183673,th05,3,interpolation,False,train,mlp1,bce,msle
256,0.0425531914893617,th05,3,interpolation,False,train,mlp1,bce,msle
257,0.0967741935483871,th05,3,interpolation,False,train,mlp1,bce,msle
258,0.1,th05,3,interpolation,False,train,mlp1,bce,msle
259,0.21621621621621623,th05,3,interpolation,False,train,mlp1,bce,msle
260,0.07894736842105263,th05,3,interpolation,False,train,mlp1,bce,msle
261,0.14285714285714285,th05,3,interpolation,False,train,mlp1,bce,msle
262,0.13333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
263,0.08823529411764706,th05,3,interpolation,False,train,mlp1,bce,msle
264,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
265,0.08,th05,3,interpolation,False,train,mlp1,bce,msle
266,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
267,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
268,0.05714285714285714,th05,3,interpolation,False,train,mlp1,bce,msle
269,0.1,th05,3,interpolation,False,train,mlp1,bce,msle
270,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
271,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
272,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
273,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
274,0.06666666666666667,th05,3,interpolation,False,train,mlp1,bce,msle
275,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
276,0.07692307692307693,th05,3,interpolation,False,train,mlp1,bce,msle
277,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
278,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
279,0.05555555555555555,th05,3,interpolation,False,train,mlp1,bce,msle
280,0.034482758620689655,th05,3,interpolation,False,train,mlp1,bce,msle
281,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
282,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
283,0.058823529411764705,th05,3,interpolation,False,train,mlp1,bce,msle
284,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
285,0.058823529411764705,th05,3,interpolation,False,train,mlp1,bce,msle
286,0.13636363636363635,th05,3,interpolation,False,train,mlp1,bce,msle
287,0.024390243902439025,th05,3,interpolation,False,train,mlp1,bce,msle
288,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
289,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
290,0.11764705882352941,th05,3,interpolation,False,train,mlp1,bce,msle
291,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
292,0.125,th05,3,interpolation,False,train,mlp1,bce,msle
293,0.1,th05,3,interpolation,False,train,mlp1,bce,msle
294,0.058823529411764705,th05,3,interpolation,False,train,mlp1,bce,msle
295,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
296,0.041666666666666664,th05,3,interpolation,False,train,mlp1,bce,msle
297,0.0625,th05,3,interpolation,False,train,mlp1,bce,msle
298,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
299,0.1111111111111111,th05,3,interpolation,False,train,mlp1,bce,msle
300,0.07142857142857142,th05,3,interpolation,False,train,mlp1,bce,msle
301,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
302,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
303,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
304,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
305,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
306,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
307,0.22727272727272727,th05,3,interpolation,False,train,mlp1,bce,msle
308,0.06896551724137931,th05,3,interpolation,False,train,mlp1,bce,msle
309,0.34285714285714286,th05,3,interpolation,False,train,mlp1,bce,msle
310,0.46938775510204084,th05,3,interpolation,False,train,mlp1,bce,msle
311,0.15,th05,3,interpolation,False,train,mlp1,bce,msle
312,0.1875,th05,3,interpolation,False,train,mlp1,bce,msle
313,0.16,th05,3,interpolation,False,train,mlp1,bce,msle
314,0.325,th05,3,interpolation,False,train,mlp1,bce,msle
315,0.21428571428571427,th05,3,interpolation,False,train,mlp1,bce,msle
316,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
317,0.21052631578947367,th05,3,interpolation,False,train,mlp1,bce,msle
318,0.2765957446808511,th05,3,interpolation,False,train,mlp1,bce,msle
319,0.3148148148148148,th05,3,interpolation,False,train,mlp1,bce,msle
320,0.2682926829268293,th05,3,interpolation,False,train,mlp1,bce,msle
321,0.06896551724137931,th05,3,interpolation,False,train,mlp1,bce,msle
322,0.1891891891891892,th05,3,interpolation,False,train,mlp1,bce,msle
323,0.0975609756097561,th05,3,interpolation,False,train,mlp1,bce,msle
324,0.23404255319148937,th05,3,interpolation,False,train,mlp1,bce,msle
325,0.5609756097560976,th05,3,interpolation,False,train,mlp1,bce,msle
326,0.5128205128205128,th05,3,interpolation,False,train,mlp1,bce,msle
327,0.09523809523809523,th05,3,interpolation,False,train,mlp1,bce,msle
328,0.1388888888888889,th05,3,interpolation,False,train,mlp1,bce,msle
329,0.2857142857142857,th05,3,interpolation,False,train,mlp1,bce,msle
330,0.35,th05,3,interpolation,False,train,mlp1,bce,msle
331,0.140625,th05,3,interpolation,False,train,mlp1,bce,msle
332,0.10714285714285714,th05,3,interpolation,False,train,mlp1,bce,msle
333,0.075,th05,3,interpolation,False,train,mlp1,bce,msle
334,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
335,0.13333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
336,0.225,th05,3,interpolation,False,train,mlp1,bce,msle
337,0.5192307692307693,th05,3,interpolation,False,train,mlp1,bce,msle
338,0.5526315789473685,th05,3,interpolation,False,train,mlp1,bce,msle
339,0.4418604651162791,th05,3,interpolation,False,train,mlp1,bce,msle
340,0.4358974358974359,th05,3,interpolation,False,train,mlp1,bce,msle
341,0.34146341463414637,th05,3,interpolation,False,train,mlp1,bce,msle
342,0.45454545454545453,th05,3,interpolation,False,train,mlp1,bce,msle
343,0.3333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
344,0.42857142857142855,th05,3,interpolation,False,train,mlp1,bce,msle
345,0.45454545454545453,th05,3,interpolation,False,train,mlp1,bce,msle
346,0.41935483870967744,th05,3,interpolation,False,train,mlp1,bce,msle
347,0.4,th05,3,interpolation,False,train,mlp1,bce,msle
348,0.08163265306122448,th05,3,interpolation,False,train,mlp1,bce,msle
349,0.35555555555555557,th05,3,interpolation,False,train,mlp1,bce,msle
350,0.375,th05,3,interpolation,False,train,mlp1,bce,msle
351,0.391304347826087,th05,3,interpolation,False,train,mlp1,bce,msle
352,0.35185185185185186,th05,3,interpolation,False,train,mlp1,bce,msle
353,0.40476190476190477,th05,3,interpolation,False,train,mlp1,bce,msle
354,0.075,th05,3,interpolation,False,train,mlp1,bce,msle
355,0.25862068965517243,th05,3,interpolation,False,train,mlp1,bce,msle
356,0.2708333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
357,0.2553191489361702,th05,3,interpolation,False,train,mlp1,bce,msle
358,0.2978723404255319,th05,3,interpolation,False,train,mlp1,bce,msle
359,0.48214285714285715,th05,3,interpolation,False,train,mlp1,bce,msle
360,0.41025641025641024,th05,3,interpolation,False,train,mlp1,bce,msle
361,0.22727272727272727,th05,3,interpolation,False,train,mlp1,bce,msle
362,0.4523809523809524,th05,3,interpolation,False,train,mlp1,bce,msle
363,0.25925925925925924,th05,3,interpolation,False,train,mlp1,bce,msle
364,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
365,0.1935483870967742,th05,3,interpolation,False,train,mlp1,bce,msle
366,0.15,th05,3,interpolation,False,train,mlp1,bce,msle
367,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
368,0.05263157894736842,th05,3,interpolation,False,train,mlp1,bce,msle
369,0.21951219512195122,th05,3,interpolation,False,train,mlp1,bce,msle
370,0.043478260869565216,th05,3,interpolation,False,train,mlp1,bce,msle
371,0.10526315789473684,th05,3,interpolation,False,train,mlp1,bce,msle
372,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
373,0.15,th05,3,interpolation,False,train,mlp1,bce,msle
374,0.2702702702702703,th05,3,interpolation,False,train,mlp1,bce,msle
375,0.14814814814814814,th05,3,interpolation,False,train,mlp1,bce,msle
376,0.0975609756097561,th05,3,interpolation,False,train,mlp1,bce,msle
377,0.3333333333333333,th05,3,interpolation,False,train,mlp1,bce,msle
378,0.2,th05,3,interpolation,False,train,mlp1,bce,msle
379,0.02857142857142857,th05,3,interpolation,False,train,mlp1,bce,msle
380,0.25,th05,3,interpolation,False,train,mlp1,bce,msle
381,0.12121212121212122,th05,3,interpolation,False,train,mlp1,bce,msle
382,0.14285714285714285,th05,3,interpolation,False,train,mlp1,bce,msle
383,0.17391304347826086,th05,3,interpolation,False,train,mlp1,bce,msle
384,0.24489795918367346,th05,3,interpolation,False,train,mlp1,bce,msle
385,0.23636363636363636,th05,3,interpolation,False,train,mlp1,bce,msle
386,0.06666666666666667,th05,3,interpolation,False,train,mlp1,bce,msle
387,0.3023255813953488,th05,3,interpolation,False,train,mlp1,bce,msle
388,0.23076923076923078,th05,3,interpolation,False,train,mlp1,bce,msle
389,0.12,th05,3,interpolation,False,train,mlp1,bce,msle
390,0.44285714285714284,th05,3,interpolation,False,train,mlp1,bce,msle
391,0.11475409836065574,th05,3,interpolation,False,train,mlp1,bce,msle
392,0.45454545454545453,th05,3,interpolation,False,train,mlp1,bce,msle
393,0.1111111111111111,th05,3,interpolation,False,train,mlp1,bce,msle
394,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
395,0.11428571428571428,th05,3,interpolation,False,train,mlp1,bce,msle
396,0.26666666666666666,th05,3,interpolation,False,train,mlp1,bce,msle
397,0.08108108108108109,th05,3,interpolation,False,train,mlp1,bce,msle
398,0.16,th05,3,interpolation,False,train,mlp1,bce,msle
399,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
400,0.0,th05,3,interpolation,False,train,mlp1,bce,msle
401,0.2916666666666667,th05,3,interpolation,False,train,mlp1,bce,msle
