,jaccard,postprocess,fold,eval_mode,prr,subset,archi,species_loss,func_loss
65,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
66,0.10810810810810811,th05,2,extrapolation,False,train,mlp1,bce,msle
67,0.3157894736842105,th05,2,extrapolation,False,train,mlp1,bce,msle
68,0.17647058823529413,th05,2,extrapolation,False,train,mlp1,bce,msle
69,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
70,0.07692307692307693,th05,2,extrapolation,False,train,mlp1,bce,msle
71,0.2,th05,2,extrapolation,False,train,mlp1,bce,msle
72,0.25806451612903225,th05,2,extrapolation,False,train,mlp1,bce,msle
73,0.17857142857142858,th05,2,extrapolation,False,train,mlp1,bce,msle
74,0.25925925925925924,th05,2,extrapolation,False,train,mlp1,bce,msle
75,0.3225806451612903,th05,2,extrapolation,False,train,mlp1,bce,msle
76,0.17857142857142858,th05,2,extrapolation,False,train,mlp1,bce,msle
77,0.1935483870967742,th05,2,extrapolation,False,train,mlp1,bce,msle
78,0.18181818181818182,th05,2,extrapolation,False,train,mlp1,bce,msle
79,0.21875,th05,2,extrapolation,False,train,mlp1,bce,msle
80,0.09523809523809523,th05,2,extrapolation,False,train,mlp1,bce,msle
81,0.1,th05,2,extrapolation,False,train,mlp1,bce,msle
82,0.13636363636363635,th05,2,extrapolation,False,train,mlp1,bce,msle
83,0.23333333333333334,th05,2,extrapolation,False,train,mlp1,bce,msle
84,0.18518518518518517,th05,2,extrapolation,False,train,mlp1,bce,msle
85,0.22641509433962265,th05,2,extrapolation,False,train,mlp1,bce,msle
86,0.09090909090909091,th05,2,extrapolation,False,train,mlp1,bce,msle
87,0.1951219512195122,th05,2,extrapolation,False,train,mlp1,bce,msle
88,0.1111111111111111,th05,2,extrapolation,False,train,mlp1,bce,msle
89,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
90,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
91,0.2564102564102564,th05,2,extrapolation,False,train,mlp1,bce,msle
92,0.21428571428571427,th05,2,extrapolation,False,train,mlp1,bce,msle
93,0.11764705882352941,th05,2,extrapolation,False,train,mlp1,bce,msle
94,0.21052631578947367,th05,2,extrapolation,False,train,mlp1,bce,msle
95,0.13333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
96,0.12,th05,2,extrapolation,False,train,mlp1,bce,msle
97,0.2857142857142857,th05,2,extrapolation,False,train,mlp1,bce,msle
98,0.13043478260869565,th05,2,extrapolation,False,train,mlp1,bce,msle
99,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
100,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
101,0.08333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
102,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
103,0.13333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
104,0.18181818181818182,th05,2,extrapolation,False,train,mlp1,bce,msle
105,0.07692307692307693,th05,2,extrapolation,False,train,mlp1,bce,msle
106,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
107,0.21052631578947367,th05,2,extrapolation,False,train,mlp1,bce,msle
108,0.2222222222222222,th05,2,extrapolation,False,train,mlp1,bce,msle
109,0.1,th05,2,extrapolation,False,train,mlp1,bce,msle
110,0.047619047619047616,th05,2,extrapolation,False,train,mlp1,bce,msle
111,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
112,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
113,0.26666666666666666,th05,2,extrapolation,False,train,mlp1,bce,msle
114,0.125,th05,2,extrapolation,False,train,mlp1,bce,msle
115,0.19047619047619047,th05,2,extrapolation,False,train,mlp1,bce,msle
116,0.2857142857142857,th05,2,extrapolation,False,train,mlp1,bce,msle
117,0.3,th05,2,extrapolation,False,train,mlp1,bce,msle
118,0.1,th05,2,extrapolation,False,train,mlp1,bce,msle
119,0.14814814814814814,th05,2,extrapolation,False,train,mlp1,bce,msle
120,0.047619047619047616,th05,2,extrapolation,False,train,mlp1,bce,msle
121,0.16666666666666666,th05,2,extrapolation,False,train,mlp1,bce,msle
122,0.2857142857142857,th05,2,extrapolation,False,train,mlp1,bce,msle
123,0.1111111111111111,th05,2,extrapolation,False,train,mlp1,bce,msle
124,0.2903225806451613,th05,2,extrapolation,False,train,mlp1,bce,msle
125,0.17777777777777778,th05,2,extrapolation,False,train,mlp1,bce,msle
126,0.15625,th05,2,extrapolation,False,train,mlp1,bce,msle
127,0.37735849056603776,th05,2,extrapolation,False,train,mlp1,bce,msle
128,0.3492063492063492,th05,2,extrapolation,False,train,mlp1,bce,msle
129,0.038461538461538464,th05,2,extrapolation,False,train,mlp1,bce,msle
130,0.2391304347826087,th05,2,extrapolation,False,train,mlp1,bce,msle
131,0.3548387096774194,th05,2,extrapolation,False,train,mlp1,bce,msle
132,0.40425531914893614,th05,2,extrapolation,False,train,mlp1,bce,msle
133,0.15873015873015872,th05,2,extrapolation,False,train,mlp1,bce,msle
134,0.2608695652173913,th05,2,extrapolation,False,train,mlp1,bce,msle
135,0.3064516129032258,th05,2,extrapolation,False,train,mlp1,bce,msle
136,0.17647058823529413,th05,2,extrapolation,False,train,mlp1,bce,msle
137,0.08695652173913043,th05,2,extrapolation,False,train,mlp1,bce,msle
138,0.023809523809523808,th05,2,extrapolation,False,train,mlp1,bce,msle
139,0.1864406779661017,th05,2,extrapolation,False,train,mlp1,bce,msle
140,0.37037037037037035,th05,2,extrapolation,False,train,mlp1,bce,msle
141,0.15151515151515152,th05,2,extrapolation,False,train,mlp1,bce,msle
142,0.20833333333333334,th05,2,extrapolation,False,train,mlp1,bce,msle
143,0.15384615384615385,th05,2,extrapolation,False,train,mlp1,bce,msle
144,0.16326530612244897,th05,2,extrapolation,False,train,mlp1,bce,msle
145,0.09090909090909091,th05,2,extrapolation,False,train,mlp1,bce,msle
146,0.15789473684210525,th05,2,extrapolation,False,train,mlp1,bce,msle
147,0.07142857142857142,th05,2,extrapolation,False,train,mlp1,bce,msle
148,0.2857142857142857,th05,2,extrapolation,False,train,mlp1,bce,msle
149,0.22727272727272727,th05,2,extrapolation,False,train,mlp1,bce,msle
150,0.12,th05,2,extrapolation,False,train,mlp1,bce,msle
151,0.19047619047619047,th05,2,extrapolation,False,train,mlp1,bce,msle
152,0.06666666666666667,th05,2,extrapolation,False,train,mlp1,bce,msle
153,0.15384615384615385,th05,2,extrapolation,False,train,mlp1,bce,msle
154,0.11627906976744186,th05,2,extrapolation,False,train,mlp1,bce,msle
155,0.16,th05,2,extrapolation,False,train,mlp1,bce,msle
156,0.047619047619047616,th05,2,extrapolation,False,train,mlp1,bce,msle
157,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
158,0.08,th05,2,extrapolation,False,train,mlp1,bce,msle
159,0.18181818181818182,th05,2,extrapolation,False,train,mlp1,bce,msle
160,0.3333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
161,0.1875,th05,2,extrapolation,False,train,mlp1,bce,msle
162,0.13333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
163,0.2647058823529412,th05,2,extrapolation,False,train,mlp1,bce,msle
164,0.36,th05,2,extrapolation,False,train,mlp1,bce,msle
165,0.10588235294117647,th05,2,extrapolation,False,train,mlp1,bce,msle
166,0.1694915254237288,th05,2,extrapolation,False,train,mlp1,bce,msle
167,0.2222222222222222,th05,2,extrapolation,False,train,mlp1,bce,msle
168,0.11538461538461539,th05,2,extrapolation,False,train,mlp1,bce,msle
169,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
170,0.07692307692307693,th05,2,extrapolation,False,train,mlp1,bce,msle
171,0.2,th05,2,extrapolation,False,train,mlp1,bce,msle
172,0.25806451612903225,th05,2,extrapolation,False,train,mlp1,bce,msle
173,0.17857142857142858,th05,2,extrapolation,False,train,mlp1,bce,msle
174,0.25925925925925924,th05,2,extrapolation,False,train,mlp1,bce,msle
175,0.3225806451612903,th05,2,extrapolation,False,train,mlp1,bce,msle
176,0.17857142857142858,th05,2,extrapolation,False,train,mlp1,bce,msle
177,0.1935483870967742,th05,2,extrapolation,False,train,mlp1,bce,msle
178,0.391304347826087,th05,2,extrapolation,False,train,mlp1,bce,msle
179,0.18181818181818182,th05,2,extrapolation,False,train,mlp1,bce,msle
180,0.21875,th05,2,extrapolation,False,train,mlp1,bce,msle
181,0.09523809523809523,th05,2,extrapolation,False,train,mlp1,bce,msle
182,0.1,th05,2,extrapolation,False,train,mlp1,bce,msle
183,0.13636363636363635,th05,2,extrapolation,False,train,mlp1,bce,msle
184,0.23333333333333334,th05,2,extrapolation,False,train,mlp1,bce,msle
185,0.18518518518518517,th05,2,extrapolation,False,train,mlp1,bce,msle
186,0.22641509433962265,th05,2,extrapolation,False,train,mlp1,bce,msle
187,0.09090909090909091,th05,2,extrapolation,False,train,mlp1,bce,msle
188,0.1951219512195122,th05,2,extrapolation,False,train,mlp1,bce,msle
189,0.1111111111111111,th05,2,extrapolation,False,train,mlp1,bce,msle
190,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
191,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
192,0.2564102564102564,th05,2,extrapolation,False,train,mlp1,bce,msle
193,0.21428571428571427,th05,2,extrapolation,False,train,mlp1,bce,msle
194,0.11764705882352941,th05,2,extrapolation,False,train,mlp1,bce,msle
195,0.21052631578947367,th05,2,extrapolation,False,train,mlp1,bce,msle
196,0.13333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
197,0.12,th05,2,extrapolation,False,train,mlp1,bce,msle
198,0.2857142857142857,th05,2,extrapolation,False,train,mlp1,bce,msle
199,0.13043478260869565,th05,2,extrapolation,False,train,mlp1,bce,msle
200,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
201,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
202,0.08333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
203,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
204,0.13333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
205,0.18181818181818182,th05,2,extrapolation,False,train,mlp1,bce,msle
206,0.07692307692307693,th05,2,extrapolation,False,train,mlp1,bce,msle
207,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
208,0.21052631578947367,th05,2,extrapolation,False,train,mlp1,bce,msle
209,0.2222222222222222,th05,2,extrapolation,False,train,mlp1,bce,msle
210,0.1,th05,2,extrapolation,False,train,mlp1,bce,msle
211,0.047619047619047616,th05,2,extrapolation,False,train,mlp1,bce,msle
212,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
213,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
214,0.08695652173913043,th05,2,extrapolation,False,train,mlp1,bce,msle
215,0.10526315789473684,th05,2,extrapolation,False,train,mlp1,bce,msle
216,0.46938775510204084,th05,2,extrapolation,False,train,mlp1,bce,msle
217,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
218,0.16666666666666666,th05,2,extrapolation,False,train,mlp1,bce,msle
219,0.1388888888888889,th05,2,extrapolation,False,train,mlp1,bce,msle
220,0.2962962962962963,th05,2,extrapolation,False,train,mlp1,bce,msle
221,0.34285714285714286,th05,2,extrapolation,False,train,mlp1,bce,msle
222,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
223,0.2653061224489796,th05,2,extrapolation,False,train,mlp1,bce,msle
224,0.18421052631578946,th05,2,extrapolation,False,train,mlp1,bce,msle
225,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
226,0.26,th05,2,extrapolation,False,train,mlp1,bce,msle
227,0.5238095238095238,th05,2,extrapolation,False,train,mlp1,bce,msle
228,0.22580645161290322,th05,2,extrapolation,False,train,mlp1,bce,msle
229,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
230,0.05263157894736842,th05,2,extrapolation,False,train,mlp1,bce,msle
231,0.15384615384615385,th05,2,extrapolation,False,train,mlp1,bce,msle
232,0.22727272727272727,th05,2,extrapolation,False,train,mlp1,bce,msle
233,0.12903225806451613,th05,2,extrapolation,False,train,mlp1,bce,msle
234,0.23809523809523808,th05,2,extrapolation,False,train,mlp1,bce,msle
235,0.038461538461538464,th05,2,extrapolation,False,train,mlp1,bce,msle
236,0.0975609756097561,th05,2,extrapolation,False,train,mlp1,bce,msle
237,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
238,0.07547169811320754,th05,2,extrapolation,False,train,mlp1,bce,msle
239,0.034482758620689655,th05,2,extrapolation,False,train,mlp1,bce,msle
240,0.22727272727272727,th05,2,extrapolation,False,train,mlp1,bce,msle
241,0.3225806451612903,th05,2,extrapolation,False,train,mlp1,bce,msle
242,0.07692307692307693,th05,2,extrapolation,False,train,mlp1,bce,msle
243,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
244,0.125,th05,2,extrapolation,False,train,mlp1,bce,msle
245,0.13953488372093023,th05,2,extrapolation,False,train,mlp1,bce,msle
246,0.375,th05,2,extrapolation,False,train,mlp1,bce,msle
247,0.08333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
248,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
249,0.05263157894736842,th05,2,extrapolation,False,train,mlp1,bce,msle
250,0.38461538461538464,th05,2,extrapolation,False,train,mlp1,bce,msle
251,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
252,0.17391304347826086,th05,2,extrapolation,False,train,mlp1,bce,msle
253,0.22857142857142856,th05,2,extrapolation,False,train,mlp1,bce,msle
254,0.21428571428571427,th05,2,extrapolation,False,train,mlp1,bce,msle
255,0.23809523809523808,th05,2,extrapolation,False,train,mlp1,bce,msle
256,0.05263157894736842,th05,2,extrapolation,False,train,mlp1,bce,msle
257,0.05555555555555555,th05,2,extrapolation,False,train,mlp1,bce,msle
258,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
259,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
260,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
261,0.08,th05,2,extrapolation,False,train,mlp1,bce,msle
262,0.16666666666666666,th05,2,extrapolation,False,train,mlp1,bce,msle
263,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
264,0.17857142857142858,th05,2,extrapolation,False,train,mlp1,bce,msle
265,0.18518518518518517,th05,2,extrapolation,False,train,mlp1,bce,msle
266,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
267,0.1111111111111111,th05,2,extrapolation,False,train,mlp1,bce,msle
268,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
269,0.05263157894736842,th05,2,extrapolation,False,train,mlp1,bce,msle
270,0.08695652173913043,th05,2,extrapolation,False,train,mlp1,bce,msle
271,0.16129032258064516,th05,2,extrapolation,False,train,mlp1,bce,msle
272,0.16129032258064516,th05,2,extrapolation,False,train,mlp1,bce,msle
273,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
274,0.045454545454545456,th05,2,extrapolation,False,train,mlp1,bce,msle
275,0.09090909090909091,th05,2,extrapolation,False,train,mlp1,bce,msle
276,0.24,th05,2,extrapolation,False,train,mlp1,bce,msle
277,0.25806451612903225,th05,2,extrapolation,False,train,mlp1,bce,msle
278,0.05555555555555555,th05,2,extrapolation,False,train,mlp1,bce,msle
279,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
280,0.25806451612903225,th05,2,extrapolation,False,train,mlp1,bce,msle
281,0.16,th05,2,extrapolation,False,train,mlp1,bce,msle
282,0.23076923076923078,th05,2,extrapolation,False,train,mlp1,bce,msle
283,0.1724137931034483,th05,2,extrapolation,False,train,mlp1,bce,msle
284,0.1388888888888889,th05,2,extrapolation,False,train,mlp1,bce,msle
285,0.2413793103448276,th05,2,extrapolation,False,train,mlp1,bce,msle
286,0.24242424242424243,th05,2,extrapolation,False,train,mlp1,bce,msle
287,0.2777777777777778,th05,2,extrapolation,False,train,mlp1,bce,msle
288,0.19047619047619047,th05,2,extrapolation,False,train,mlp1,bce,msle
289,0.21052631578947367,th05,2,extrapolation,False,train,mlp1,bce,msle
290,0.42424242424242425,th05,2,extrapolation,False,train,mlp1,bce,msle
291,0.17857142857142858,th05,2,extrapolation,False,train,mlp1,bce,msle
292,0.16666666666666666,th05,2,extrapolation,False,train,mlp1,bce,msle
293,0.23529411764705882,th05,2,extrapolation,False,train,mlp1,bce,msle
294,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
295,0.30952380952380953,th05,2,extrapolation,False,train,mlp1,bce,msle
296,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
297,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
298,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
299,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
300,0.16666666666666666,th05,2,extrapolation,False,train,mlp1,bce,msle
301,0.25,th05,2,extrapolation,False,train,mlp1,bce,msle
302,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
303,0.15789473684210525,th05,2,extrapolation,False,train,mlp1,bce,msle
304,0.23076923076923078,th05,2,extrapolation,False,train,mlp1,bce,msle
305,0.21428571428571427,th05,2,extrapolation,False,train,mlp1,bce,msle
306,0.07142857142857142,th05,2,extrapolation,False,train,mlp1,bce,msle
307,0.29411764705882354,th05,2,extrapolation,False,train,mlp1,bce,msle
308,0.125,th05,2,extrapolation,False,train,mlp1,bce,msle
309,0.09090909090909091,th05,2,extrapolation,False,train,mlp1,bce,msle
310,0.17391304347826086,th05,2,extrapolation,False,train,mlp1,bce,msle
311,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
312,0.3125,th05,2,extrapolation,False,train,mlp1,bce,msle
313,0.1,th05,2,extrapolation,False,train,mlp1,bce,msle
314,0.07142857142857142,th05,2,extrapolation,False,train,mlp1,bce,msle
315,0.1,th05,2,extrapolation,False,train,mlp1,bce,msle
316,0.11764705882352941,th05,2,extrapolation,False,train,mlp1,bce,msle
317,0.15,th05,2,extrapolation,False,train,mlp1,bce,msle
318,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
319,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
320,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
321,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
322,0.06666666666666667,th05,2,extrapolation,False,train,mlp1,bce,msle
323,0.5,th05,2,extrapolation,False,train,mlp1,bce,msle
324,0.10344827586206896,th05,2,extrapolation,False,train,mlp1,bce,msle
325,0.08333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
326,0.13333333333333333,th05,2,extrapolation,False,train,mlp1,bce,msle
327,0.17647058823529413,th05,2,extrapolation,False,train,mlp1,bce,msle
328,0.18181818181818182,th05,2,extrapolation,False,train,mlp1,bce,msle
329,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
330,0.18181818181818182,th05,2,extrapolation,False,train,mlp1,bce,msle
331,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
332,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
333,0.21428571428571427,th05,2,extrapolation,False,train,mlp1,bce,msle
334,0.2,th05,2,extrapolation,False,train,mlp1,bce,msle
335,0.23076923076923078,th05,2,extrapolation,False,train,mlp1,bce,msle
336,0.15789473684210525,th05,2,extrapolation,False,train,mlp1,bce,msle
337,0.1111111111111111,th05,2,extrapolation,False,train,mlp1,bce,msle
338,0.125,th05,2,extrapolation,False,train,mlp1,bce,msle
339,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
340,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
341,0.23809523809523808,th05,2,extrapolation,False,train,mlp1,bce,msle
342,0.2,th05,2,extrapolation,False,train,mlp1,bce,msle
343,0.26666666666666666,th05,2,extrapolation,False,train,mlp1,bce,msle
344,0.2222222222222222,th05,2,extrapolation,False,train,mlp1,bce,msle
345,0.17857142857142858,th05,2,extrapolation,False,train,mlp1,bce,msle
346,0.1111111111111111,th05,2,extrapolation,False,train,mlp1,bce,msle
347,0.2692307692307692,th05,2,extrapolation,False,train,mlp1,bce,msle
348,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
349,0.125,th05,2,extrapolation,False,train,mlp1,bce,msle
350,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
351,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
352,0.17647058823529413,th05,2,extrapolation,False,train,mlp1,bce,msle
353,0.17647058823529413,th05,2,extrapolation,False,train,mlp1,bce,msle
354,0.3,th05,2,extrapolation,False,train,mlp1,bce,msle
355,0.10526315789473684,th05,2,extrapolation,False,train,mlp1,bce,msle
356,0.0625,th05,2,extrapolation,False,train,mlp1,bce,msle
357,0.12903225806451613,th05,2,extrapolation,False,train,mlp1,bce,msle
358,0.11538461538461539,th05,2,extrapolation,False,train,mlp1,bce,msle
359,0.2765957446808511,th05,2,extrapolation,False,train,mlp1,bce,msle
360,0.23684210526315788,th05,2,extrapolation,False,train,mlp1,bce,msle
361,0.13793103448275862,th05,2,extrapolation,False,train,mlp1,bce,msle
362,0.5384615384615384,th05,2,extrapolation,False,train,mlp1,bce,msle
363,0.4418604651162791,th05,2,extrapolation,False,train,mlp1,bce,msle
364,0.34285714285714286,th05,2,extrapolation,False,train,mlp1,bce,msle
365,0.22972972972972974,th05,2,extrapolation,False,train,mlp1,bce,msle
366,0.08,th05,2,extrapolation,False,train,mlp1,bce,msle
367,0.20512820512820512,th05,2,extrapolation,False,train,mlp1,bce,msle
368,0.22580645161290322,th05,2,extrapolation,False,train,mlp1,bce,msle
369,0.23529411764705882,th05,2,extrapolation,False,train,mlp1,bce,msle
370,0.37037037037037035,th05,2,extrapolation,False,train,mlp1,bce,msle
371,0.2608695652173913,th05,2,extrapolation,False,train,mlp1,bce,msle
372,0.19047619047619047,th05,2,extrapolation,False,train,mlp1,bce,msle
373,0.13157894736842105,th05,2,extrapolation,False,train,mlp1,bce,msle
374,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
375,0.2619047619047619,th05,2,extrapolation,False,train,mlp1,bce,msle
376,0.4520547945205479,th05,2,extrapolation,False,train,mlp1,bce,msle
377,0.14285714285714285,th05,2,extrapolation,False,train,mlp1,bce,msle
378,0.3253012048192771,th05,2,extrapolation,False,train,mlp1,bce,msle
379,0.07142857142857142,th05,2,extrapolation,False,train,mlp1,bce,msle
380,0.30952380952380953,th05,2,extrapolation,False,train,mlp1,bce,msle
381,0.3090909090909091,th05,2,extrapolation,False,train,mlp1,bce,msle
382,0.14705882352941177,th05,2,extrapolation,False,train,mlp1,bce,msle
383,0.14516129032258066,th05,2,extrapolation,False,train,mlp1,bce,msle
384,0.3783783783783784,th05,2,extrapolation,False,train,mlp1,bce,msle
385,0.26,th05,2,extrapolation,False,train,mlp1,bce,msle
386,0.0,th05,2,extrapolation,False,train,mlp1,bce,msle
387,0.06896551724137931,th05,2,extrapolation,False,train,mlp1,bce,msle
388,0.0967741935483871,th05,2,extrapolation,False,train,mlp1,bce,msle
